IND-187,Gurgaon,Fatehpur,AC Class,604
IND-180,Gurgaon,Faizabad,Economy Class,1127
IND-193,Gurgaon,Bahraich,AC Class,636
IND-53,Gurgaon,Mirzapur,Economy Class,1369
IND-71,Gurgaon,Jhansi,AC Class,1414
IND-173,Gurgaon,Shahjahanpur,Sleeper Class,1092
IND-145,Gurgaon,Rampur,Sleeper Class,720
IND-141,Gurgaon,Bareilly,AC Class,980
IND-21,Gurgaon,Etawah,Sleeper Class,692
IND-148,Gurgaon,Dehra Dun,AC Class,984
IND-1,Gurgaon,Haora,AC Class,771
IND-172,Gurgaon,Alipur Duar,Economy Class,1303
IND-141,Sonipat,Panaji,Sleeper Class,896
IND-85,Sonipat,Panaji,Sleeper Class,749
IND-0,Sonipat,Simla,AC Class,772
IND-164,Sonipat,Gurgaon,AC Class,1145
IND-93,Sonipat,Rohtak,Sleeper Class,1042
IND-196,Sonipat,Hisar,Sleeper Class,983
IND-95,Sonipat,Bhiwani,AC Class,1157
IND-143,Sonipat,Ambala,Sleeper Class,1105
IND-25,Sonipat,Sopur,AC Class,1459
IND-163,Sonipat,Silvassa,Sleeper Class,631
IND-128,Sonipat,Kalyan,AC Class,724
IND-133,Sonipat,Bhusawal,AC Class,610
IND-7,Sonipat,Jorhat,Economy Class,1210
IND-196,Sonipat,Hoshiarpur,AC Class,1327
IND-129,Sonipat,Ajmer,AC Class,572
IND-34,Sonipat,Hathras,AC Class,569
IND-19,Sonipat,Sitapur,Economy Class,1464
IND-148,Sonipat,Pilibhit,Sleeper Class,807
IND-161,Sonipat,Budaun,Economy Class,1032
IND-45,Sonipat,Firozabad,Sleeper Class,595
IND-84,Sonipat,Mathura,AC Class,1475
IND-120,Sonipat,Bulandshahr,Sleeper Class,808
IND-158,Sonipat,Hapur,Economy Class,1168
IND-20,Sonipat,Muzaffarnagar,Sleeper Class,764
IND-127,Sonipat,Gangtok,Economy Class,1245
IND-129,Sonipat,Diu,Sleeper Class,1479
IND-167,Sonipat,Pathankot,AC Class,650
IND-61,Sonipat,Sirsa,AC Class,598
IND-65,Sonipat,Panipat,Sleeper Class,1159
IND-76,Sonipat,Karnal,AC Class,604
IND-123,Sonipat,Baramula,AC Class,1440
IND-42,Sonipat,Proddatur,Economy Class,1361
IND-23,Sonipat,Nandyal,AC Class,1319
IND-66,Sonipat,Hindupur,AC Class,939
IND-185,Sonipat,Tirupati,AC Class,1218
IND-128,Sonipat,Ongole,AC Class,1348
IND-140,Sonipat,Vizianagaram,AC Class,867
IND-68,Sonipat,Rajahmundry,Economy Class,1080
IND-103,Sonipat,Machilipatnam,AC Class,946
IND-71,Sonipat,Khammam,Economy Class,774
IND-39,Sonipat,Chirala,AC Class,697
IND-182,Sonipat,Karimnagar,Sleeper Class,939
IND-137,Sonipat,Nizamabad,Sleeper Class,1314
IND-9,Sonipat,Kollam,AC Class,1181
IND-96,Sonipat,Alappuzha,Economy Class,718
IND-81,Sonipat,Puri,Economy Class,998
IND-44,Sonipat,Sambalpur,Sleeper Class,1090
IND-110,Sonipat,Raurkela,Economy Class,958
IND-25,Sonipat,Kavaratti,AC Class,613
IND-48,Sonipat,Mandya,Sleeper Class,885
IND-78,Sonipat,Kolar,Sleeper Class,1276
IND-49,Sonipat,Shimoga,Economy Class,1410
IND-81,Sonipat,Raichur,AC Class,947
IND-84,Sonipat,Hospet,Economy Class,556
IND-78,Sonipat,Bidar,AC Class,853
IND-191,Sonipat,Sangli,AC Class,1286
IND-103,Sonipat,Parbhani,AC Class,1482
IND-135,Sonipat,Malegaon,Economy Class,944
IND-147,Sonipat,Port Blair,Sleeper Class,770
IND-157,Sonipat,Tezpur,AC Class,970
IND-193,Sonipat,Silchar,Economy Class,648
IND-75,Sonipat,Kohima,AC Class,1098
IND-101,Sonipat,Shillong,Sleeper Class,1179
IND-93,Sonipat,Abohar,AC Class,1416
IND-166,Sonipat,Patiala,AC Class,894
IND-57,Sonipat,Bhilwara,Sleeper Class,685
IND-150,Sonipat,Pali,Economy Class,989
IND-33,Sonipat,Tonk,Sleeper Class,876
IND-126,Sonipat,Sikar,Economy Class,1223
IND-132,Sonipat,Bikaner,Economy Class,532
IND-124,Sonipat,Bharatpur,Economy Class,725
IND-43,Sonipat,Alwar,Sleeper Class,1353
IND-25,Sonipat,Fatehpur,Sleeper Class,1206
IND-54,Sonipat,Faizabad,Economy Class,1099
IND-139,Sonipat,Bahraich,Sleeper Class,1065
IND-130,Sonipat,Mirzapur,Economy Class,674
IND-58,Sonipat,Jhansi,Economy Class,1424
IND-169,Sonipat,Shahjahanpur,AC Class,609
IND-173,Sonipat,Rampur,Sleeper Class,1335
IND-198,Sonipat,Bareilly,Sleeper Class,1067
IND-94,Sonipat,Etawah,Economy Class,543
IND-90,Sonipat,Dehra Dun,Sleeper Class,1187
IND-84,Sonipat,Haora,AC Class,964
IND-109,Sonipat,Alipur Duar,Sleeper Class,618
IND-51,Rohtak,Panaji,Economy Class,557
IND-187,Rohtak,Panaji,Sleeper Class,839
IND-60,Rohtak,Simla,AC Class,898
IND-23,Rohtak,Gurgaon,AC Class,1419
IND-161,Rohtak,Sonipat,Economy Class,792
IND-175,Rohtak,Hisar,AC Class,1343
IND-172,Rohtak,Bhiwani,AC Class,1189
IND-147,Rohtak,Ambala,AC Class,1479
IND-175,Rohtak,Sopur,AC Class,515
IND-61,Rohtak,Silvassa,AC Class,624
IND-146,Rohtak,Kalyan,AC Class,1427
IND-148,Rohtak,Bhusawal,Economy Class,966
IND-76,Rohtak,Jorhat,Sleeper Class,1427
IND-80,Rohtak,Hoshiarpur,Economy Class,650
IND-193,Rohtak,Ajmer,Sleeper Class,1363
IND-141,Rohtak,Hathras,Sleeper Class,1290
IND-9,Rohtak,Sitapur,Sleeper Class,815
IND-168,Rohtak,Pilibhit,Economy Class,1162
IND-118,Rohtak,Budaun,Sleeper Class,890
IND-180,Rohtak,Firozabad,Economy Class,1351
IND-112,Rohtak,Mathura,AC Class,1498
IND-53,Rohtak,Bulandshahr,AC Class,598
IND-86,Rohtak,Hapur,Economy Class,827
IND-117,Rohtak,Muzaffarnagar,Economy Class,1107
IND-20,Rohtak,Gangtok,AC Class,901
IND-15,Rohtak,Diu,AC Class,1394
IND-5,Rohtak,Pathankot,Economy Class,803
IND-36,Rohtak,Sirsa,Economy Class,523
IND-198,Rohtak,Panipat,Sleeper Class,1241
IND-175,Rohtak,Karnal,Economy Class,773
IND-28,Rohtak,Baramula,Economy Class,1237
IND-9,Rohtak,Proddatur,Sleeper Class,691
IND-57,Rohtak,Nandyal,AC Class,1177
IND-183,Rohtak,Hindupur,Sleeper Class,1447
IND-60,Rohtak,Tirupati,Sleeper Class,1067
IND-152,Rohtak,Ongole,Economy Class,1034
IND-186,Rohtak,Vizianagaram,Sleeper Class,1191
IND-136,Rohtak,Rajahmundry,Sleeper Class,1227
IND-100,Rohtak,Machilipatnam,Sleeper Class,825
IND-54,Rohtak,Khammam,Sleeper Class,1352
IND-59,Rohtak,Chirala,AC Class,580
IND-15,Rohtak,Karimnagar,Economy Class,790
IND-21,Rohtak,Nizamabad,Sleeper Class,799
IND-154,Rohtak,Kollam,AC Class,1182
IND-94,Rohtak,Alappuzha,Economy Class,1442
IND-140,Rohtak,Puri,Sleeper Class,1146
IND-80,Rohtak,Sambalpur,Sleeper Class,1085
IND-75,Rohtak,Raurkela,AC Class,573
IND-142,Rohtak,Kavaratti,Sleeper Class,1273
IND-55,Rohtak,Mandya,Economy Class,927
IND-89,Rohtak,Kolar,Economy Class,738
IND-60,Rohtak,Shimoga,AC Class,1353
IND-127,Rohtak,Raichur,Sleeper Class,926
IND-71,Rohtak,Hospet,AC Class,1080
IND-162,Rohtak,Bidar,AC Class,775
IND-172,Rohtak,Sangli,AC Class,1467
IND-68,Rohtak,Parbhani,Economy Class,1347
IND-103,Rohtak,Malegaon,Sleeper Class,1422
IND-169,Rohtak,Port Blair,Economy Class,717
IND-160,Rohtak,Tezpur,Sleeper Class,972
IND-155,Rohtak,Silchar,Sleeper Class,813
IND-78,Rohtak,Kohima,Sleeper Class,625
IND-196,Rohtak,Shillong,Economy Class,952
IND-60,Rohtak,Abohar,Economy Class,823
IND-7,Rohtak,Patiala,AC Class,537
IND-1,Rohtak,Bhilwara,AC Class,661
IND-41,Rohtak,Pali,Sleeper Class,729
IND-66,Rohtak,Tonk,Economy Class,784
IND-116,Rohtak,Sikar,AC Class,553
IND-139,Rohtak,Bikaner,AC Class,1065
IND-141,Rohtak,Bharatpur,Sleeper Class,820
IND-181,Rohtak,Alwar,Sleeper Class,1251
IND-179,Rohtak,Fatehpur,AC Class,647
IND-52,Rohtak,Faizabad,Economy Class,1307
IND-57,Rohtak,Bahraich,Economy Class,1267
IND-89,Rohtak,Mirzapur,AC Class,1468
IND-136,Rohtak,Jhansi,AC Class,909
IND-134,Rohtak,Shahjahanpur,AC Class,527
IND-54,Rohtak,Rampur,Economy Class,1043
IND-144,Rohtak,Bareilly,AC Class,582
IND-57,Rohtak,Etawah,Sleeper Class,923
IND-36,Rohtak,Dehra Dun,AC Class,656
IND-140,Rohtak,Haora,AC Class,636
IND-96,Rohtak,Alipur Duar,AC Class,640
IND-128,Hisar,Panaji,AC Class,897
IND-150,Hisar,Panaji,Economy Class,738
IND-181,Hisar,Simla,AC Class,1426
IND-193,Hisar,Gurgaon,Sleeper Class,1160
IND-90,Hisar,Sonipat,AC Class,566
IND-193,Hisar,Rohtak,Economy Class,510
IND-61,Hisar,Bhiwani,Economy Class,520
IND-1,Hisar,Ambala,Economy Class,908
IND-93,Hisar,Sopur,Economy Class,1448
IND-131,Hisar,Silvassa,Economy Class,1296
IND-129,Hisar,Kalyan,AC Class,777
IND-46,Hisar,Bhusawal,Economy Class,927
IND-131,Hisar,Jorhat,Economy Class,1260
IND-25,Hisar,Hoshiarpur,Economy Class,653
IND-98,Hisar,Ajmer,Economy Class,744
IND-114,Hisar,Hathras,AC Class,1289
IND-12,Hisar,Sitapur,Sleeper Class,1150
IND-85,Hisar,Pilibhit,Economy Class,703
IND-115,Hisar,Budaun,Economy Class,996
IND-32,Hisar,Firozabad,Economy Class,880
IND-42,Hisar,Mathura,Economy Class,1161
IND-48,Hisar,Bulandshahr,AC Class,608
IND-93,Hisar,Hapur,Sleeper Class,891
IND-15,Hisar,Muzaffarnagar,Economy Class,717
IND-198,Hisar,Gangtok,Economy Class,1167
IND-47,Hisar,Diu,Sleeper Class,1434
IND-58,Hisar,Pathankot,Economy Class,1246
IND-42,Hisar,Sirsa,AC Class,1084
IND-33,Hisar,Panipat,Economy Class,751
IND-173,Hisar,Karnal,Economy Class,735
IND-109,Hisar,Baramula,AC Class,1177
IND-74,Hisar,Proddatur,AC Class,826
IND-66,Hisar,Nandyal,Sleeper Class,1271
IND-18,Hisar,Hindupur,Sleeper Class,1086
IND-123,Hisar,Tirupati,Sleeper Class,636
IND-177,Hisar,Ongole,Sleeper Class,1283
IND-67,Hisar,Vizianagaram,Sleeper Class,1094
IND-112,Hisar,Rajahmundry,AC Class,736
IND-8,Hisar,Machilipatnam,Economy Class,969
IND-152,Hisar,Khammam,Sleeper Class,742
IND-29,Hisar,Chirala,AC Class,1203
IND-167,Hisar,Karimnagar,AC Class,1277
IND-165,Hisar,Nizamabad,Economy Class,1095
IND-154,Hisar,Kollam,AC Class,713
IND-113,Hisar,Alappuzha,Sleeper Class,989
IND-139,Hisar,Puri,Economy Class,1166
IND-51,Hisar,Sambalpur,AC Class,1385
IND-109,Hisar,Raurkela,AC Class,649
IND-104,Hisar,Kavaratti,AC Class,1457
IND-149,Hisar,Mandya,Economy Class,1362
IND-30,Hisar,Kolar,Economy Class,1391
IND-141,Hisar,Shimoga,Sleeper Class,910
IND-177,Hisar,Raichur,Economy Class,675
IND-137,Hisar,Hospet,Sleeper Class,1429
IND-35,Hisar,Bidar,AC Class,742
IND-69,Hisar,Sangli,Economy Class,633
IND-87,Hisar,Parbhani,AC Class,684
IND-51,Hisar,Malegaon,Sleeper Class,1346
IND-51,Hisar,Port Blair,Sleeper Class,850
IND-73,Hisar,Tezpur,Economy Class,1151
IND-137,Hisar,Silchar,Economy Class,1134
IND-56,Hisar,Kohima,Economy Class,1475
IND-105,Hisar,Shillong,Economy Class,1204
IND-102,Hisar,Abohar,Economy Class,741
IND-112,Hisar,Patiala,Sleeper Class,1376
IND-11,Hisar,Bhilwara,Economy Class,598
IND-80,Hisar,Pali,Economy Class,1485
IND-186,Hisar,Tonk,Sleeper Class,689
IND-90,Hisar,Sikar,Economy Class,740
IND-56,Hisar,Bikaner,Economy Class,813
IND-83,Hisar,Bharatpur,Sleeper Class,502
IND-2,Hisar,Alwar,Sleeper Class,1159
IND-82,Hisar,Fatehpur,Sleeper Class,616
IND-138,Hisar,Faizabad,Sleeper Class,1118
IND-123,Hisar,Bahraich,Economy Class,1230
IND-102,Hisar,Mirzapur,AC Class,793
IND-15,Hisar,Jhansi,AC Class,825
IND-65,Hisar,Shahjahanpur,Sleeper Class,564
IND-160,Hisar,Rampur,Sleeper Class,806
IND-6,Hisar,Bareilly,Economy Class,862
IND-55,Hisar,Etawah,AC Class,946
IND-138,Hisar,Dehra Dun,Economy Class,1300
IND-196,Hisar,Haora,Economy Class,982
IND-110,Hisar,Alipur Duar,Economy Class,520
IND-66,Bhiwani,Panaji,Economy Class,843
IND-51,Bhiwani,Panaji,Sleeper Class,546
IND-133,Bhiwani,Simla,Economy Class,761
IND-1,Bhiwani,Gurgaon,Sleeper Class,1378
IND-10,Bhiwani,Sonipat,Economy Class,539
IND-12,Bhiwani,Rohtak,Economy Class,1297
IND-127,Bhiwani,Hisar,Sleeper Class,952
IND-44,Bhiwani,Ambala,AC Class,842
IND-173,Bhiwani,Sopur,Sleeper Class,590
IND-170,Bhiwani,Silvassa,AC Class,900
IND-185,Bhiwani,Kalyan,AC Class,1367
IND-83,Bhiwani,Bhusawal,Economy Class,1218
IND-179,Bhiwani,Jorhat,Sleeper Class,551
IND-0,Bhiwani,Hoshiarpur,Sleeper Class,705
IND-85,Bhiwani,Ajmer,Sleeper Class,867
IND-76,Bhiwani,Hathras,Economy Class,1279
IND-182,Bhiwani,Sitapur,AC Class,958
IND-134,Bhiwani,Pilibhit,AC Class,1203
IND-86,Bhiwani,Budaun,AC Class,728
IND-121,Bhiwani,Firozabad,AC Class,1298
IND-176,Bhiwani,Mathura,Economy Class,1235
IND-78,Bhiwani,Bulandshahr,Sleeper Class,1271
IND-75,Bhiwani,Hapur,AC Class,1050
IND-37,Bhiwani,Muzaffarnagar,AC Class,1250
IND-77,Bhiwani,Gangtok,AC Class,1287
IND-157,Bhiwani,Diu,Economy Class,1115
IND-33,Bhiwani,Pathankot,Sleeper Class,1098
IND-114,Bhiwani,Sirsa,Economy Class,1032
IND-136,Bhiwani,Panipat,AC Class,719
IND-49,Bhiwani,Karnal,Economy Class,992
IND-162,Bhiwani,Baramula,Economy Class,520
IND-94,Bhiwani,Proddatur,Sleeper Class,998
IND-144,Bhiwani,Nandyal,AC Class,825
IND-45,Bhiwani,Hindupur,Sleeper Class,1262
IND-104,Bhiwani,Tirupati,AC Class,892
IND-130,Bhiwani,Ongole,Sleeper Class,1049
IND-87,Bhiwani,Vizianagaram,Sleeper Class,1234
IND-103,Bhiwani,Rajahmundry,AC Class,548
IND-174,Bhiwani,Machilipatnam,Sleeper Class,1037
IND-73,Bhiwani,Khammam,AC Class,1438
IND-122,Bhiwani,Chirala,AC Class,1152
IND-59,Bhiwani,Karimnagar,Sleeper Class,1046
IND-14,Bhiwani,Nizamabad,AC Class,542
IND-24,Bhiwani,Kollam,Economy Class,987
IND-183,Bhiwani,Alappuzha,Sleeper Class,643
IND-130,Bhiwani,Puri,AC Class,1173
IND-92,Bhiwani,Sambalpur,AC Class,1413
IND-4,Bhiwani,Raurkela,Sleeper Class,1116
IND-48,Bhiwani,Kavaratti,AC Class,691
IND-16,Bhiwani,Mandya,Economy Class,716
IND-123,Bhiwani,Kolar,Sleeper Class,991
IND-3,Bhiwani,Shimoga,Economy Class,1250
IND-181,Bhiwani,Raichur,AC Class,616
IND-84,Bhiwani,Hospet,Economy Class,640
IND-150,Bhiwani,Bidar,AC Class,1424
IND-160,Bhiwani,Sangli,Economy Class,754
IND-119,Bhiwani,Parbhani,Economy Class,598
IND-165,Bhiwani,Malegaon,Economy Class,1202
IND-59,Bhiwani,Port Blair,Sleeper Class,802
IND-42,Bhiwani,Tezpur,Sleeper Class,618
IND-163,Bhiwani,Silchar,Economy Class,1494
IND-136,Bhiwani,Kohima,AC Class,1097
IND-7,Bhiwani,Shillong,AC Class,1278
IND-120,Bhiwani,Abohar,AC Class,1362
IND-72,Bhiwani,Patiala,Sleeper Class,1465
IND-168,Bhiwani,Bhilwara,Economy Class,625
IND-42,Bhiwani,Pali,AC Class,1097
IND-76,Bhiwani,Tonk,Sleeper Class,1262
IND-79,Bhiwani,Sikar,AC Class,873
IND-25,Bhiwani,Bikaner,Sleeper Class,1467
IND-188,Bhiwani,Bharatpur,Sleeper Class,630
IND-41,Bhiwani,Alwar,Economy Class,718
IND-45,Bhiwani,Fatehpur,AC Class,925
IND-117,Bhiwani,Faizabad,Sleeper Class,997
IND-129,Bhiwani,Bahraich,AC Class,1069
IND-66,Bhiwani,Mirzapur,AC Class,990
IND-8,Bhiwani,Jhansi,AC Class,1432
IND-1,Bhiwani,Shahjahanpur,Sleeper Class,660
IND-95,Bhiwani,Rampur,Economy Class,940
IND-44,Bhiwani,Bareilly,Economy Class,517
IND-112,Bhiwani,Etawah,AC Class,905
IND-125,Bhiwani,Dehra Dun,Economy Class,947
IND-136,Bhiwani,Haora,AC Class,744
IND-76,Bhiwani,Alipur Duar,Economy Class,1061
IND-31,Ambala,Panaji,AC Class,1390
IND-103,Ambala,Panaji,AC Class,1008
IND-101,Ambala,Simla,AC Class,1169
IND-199,Ambala,Gurgaon,Sleeper Class,970
IND-60,Ambala,Sonipat,Sleeper Class,1465
IND-45,Ambala,Rohtak,Economy Class,1310
IND-46,Ambala,Hisar,Economy Class,622
IND-80,Ambala,Bhiwani,Sleeper Class,1099
IND-181,Ambala,Sopur,AC Class,987
IND-10,Ambala,Silvassa,Economy Class,1416
IND-185,Ambala,Kalyan,Economy Class,1247
IND-81,Ambala,Bhusawal,AC Class,503
IND-67,Ambala,Jorhat,Sleeper Class,956
IND-137,Ambala,Hoshiarpur,Economy Class,555
IND-15,Ambala,Ajmer,Sleeper Class,1415
IND-38,Ambala,Hathras,Economy Class,1261
IND-78,Ambala,Sitapur,Economy Class,1059
IND-123,Ambala,Pilibhit,Economy Class,939
IND-168,Ambala,Budaun,Sleeper Class,1472
IND-56,Ambala,Firozabad,AC Class,1435
IND-58,Ambala,Mathura,AC Class,620
IND-102,Ambala,Bulandshahr,Sleeper Class,1301
IND-54,Ambala,Hapur,AC Class,1320
IND-76,Ambala,Muzaffarnagar,Economy Class,1257
IND-167,Ambala,Gangtok,AC Class,1272
IND-176,Ambala,Diu,Sleeper Class,862
IND-195,Ambala,Pathankot,Economy Class,1340
IND-88,Ambala,Sirsa,AC Class,816
IND-181,Ambala,Panipat,Economy Class,1384
IND-161,Ambala,Karnal,Economy Class,992
IND-57,Ambala,Baramula,AC Class,1202
IND-4,Ambala,Proddatur,AC Class,904
IND-3,Ambala,Nandyal,AC Class,959
IND-9,Ambala,Hindupur,AC Class,1387
IND-71,Ambala,Tirupati,AC Class,954
IND-1,Ambala,Ongole,Economy Class,683
IND-43,Ambala,Vizianagaram,Economy Class,678
IND-45,Ambala,Rajahmundry,Sleeper Class,767
IND-38,Ambala,Machilipatnam,Economy Class,548
IND-155,Ambala,Khammam,AC Class,861
IND-8,Ambala,Chirala,AC Class,1270
IND-180,Ambala,Karimnagar,Economy Class,874
IND-106,Ambala,Nizamabad,Sleeper Class,1029
IND-3,Ambala,Kollam,Economy Class,839
IND-58,Ambala,Alappuzha,Sleeper Class,1062
IND-85,Ambala,Puri,AC Class,615
IND-26,Ambala,Sambalpur,Sleeper Class,1259
IND-160,Ambala,Raurkela,AC Class,904
IND-10,Ambala,Kavaratti,Economy Class,1342
IND-96,Ambala,Mandya,AC Class,897
IND-27,Ambala,Kolar,AC Class,505
IND-108,Ambala,Shimoga,Sleeper Class,638
IND-145,Ambala,Raichur,Sleeper Class,1096
IND-194,Ambala,Hospet,Sleeper Class,699
IND-129,Ambala,Bidar,Sleeper Class,557
IND-71,Ambala,Sangli,Sleeper Class,794
IND-196,Ambala,Parbhani,Economy Class,773
IND-52,Ambala,Malegaon,AC Class,1333
IND-174,Ambala,Port Blair,AC Class,1496
IND-97,Ambala,Tezpur,Sleeper Class,1144
IND-180,Ambala,Silchar,AC Class,771
IND-34,Ambala,Kohima,Economy Class,1079
IND-14,Ambala,Shillong,Sleeper Class,1177
IND-123,Ambala,Abohar,Economy Class,523
IND-124,Ambala,Patiala,Sleeper Class,1004
IND-87,Ambala,Bhilwara,AC Class,1076
IND-117,Ambala,Pali,Economy Class,624
IND-107,Ambala,Tonk,AC Class,1476
IND-52,Ambala,Sikar,Sleeper Class,603
IND-40,Ambala,Bikaner,Economy Class,700
IND-177,Ambala,Bharatpur,Sleeper Class,1480
IND-71,Ambala,Alwar,Economy Class,1066
IND-56,Ambala,Fatehpur,AC Class,1480
IND-36,Ambala,Faizabad,Economy Class,956
IND-168,Ambala,Bahraich,Sleeper Class,1480
IND-158,Ambala,Mirzapur,AC Class,1319
IND-194,Ambala,Jhansi,Sleeper Class,588
IND-103,Ambala,Shahjahanpur,Economy Class,695
IND-197,Ambala,Rampur,AC Class,1100
IND-88,Ambala,Bareilly,Economy Class,1292
IND-23,Ambala,Etawah,AC Class,669
IND-181,Ambala,Dehra Dun,Economy Class,1292
IND-119,Ambala,Haora,Sleeper Class,1300
IND-86,Ambala,Alipur Duar,Economy Class,1289
IND-28,Sopur,Panaji,Economy Class,1457
IND-123,Sopur,Panaji,Sleeper Class,1215
IND-97,Sopur,Simla,Economy Class,561
IND-196,Sopur,Gurgaon,AC Class,1064
IND-72,Sopur,Sonipat,Economy Class,1262
IND-2,Sopur,Rohtak,AC Class,1150
IND-85,Sopur,Hisar,Sleeper Class,725
IND-148,Sopur,Bhiwani,AC Class,906
IND-177,Sopur,Ambala,Sleeper Class,978
IND-139,Sopur,Silvassa,Economy Class,616
IND-157,Sopur,Kalyan,Economy Class,845
IND-155,Sopur,Bhusawal,AC Class,520
IND-124,Sopur,Jorhat,Sleeper Class,1217
IND-182,Sopur,Hoshiarpur,Economy Class,1414
IND-187,Sopur,Ajmer,AC Class,1438
IND-192,Sopur,Hathras,Sleeper Class,1392
IND-141,Sopur,Sitapur,Economy Class,1477
IND-59,Sopur,Pilibhit,AC Class,1025
IND-73,Sopur,Budaun,AC Class,955
IND-136,Sopur,Firozabad,Economy Class,894
IND-140,Sopur,Mathura,AC Class,1004
IND-102,Sopur,Bulandshahr,AC Class,559
IND-131,Sopur,Hapur,Economy Class,1436
IND-21,Sopur,Muzaffarnagar,Economy Class,1370
IND-28,Sopur,Gangtok,AC Class,557
IND-197,Sopur,Diu,AC Class,1301
IND-168,Sopur,Pathankot,Economy Class,1394
IND-164,Sopur,Sirsa,Sleeper Class,653
IND-119,Sopur,Panipat,Economy Class,926
IND-151,Sopur,Karnal,Economy Class,1015
IND-52,Sopur,Baramula,AC Class,707
IND-146,Sopur,Proddatur,Sleeper Class,961
IND-12,Sopur,Nandyal,Economy Class,844
IND-196,Sopur,Hindupur,Economy Class,1418
IND-45,Sopur,Tirupati,AC Class,1246
IND-33,Sopur,Ongole,Economy Class,796
IND-65,Sopur,Vizianagaram,AC Class,1364
IND-122,Sopur,Rajahmundry,Economy Class,529
IND-9,Sopur,Machilipatnam,AC Class,1048
IND-151,Sopur,Khammam,Sleeper Class,751
IND-88,Sopur,Chirala,Economy Class,1404
IND-128,Sopur,Karimnagar,Economy Class,702
IND-132,Sopur,Nizamabad,Sleeper Class,1315
IND-72,Sopur,Kollam,Sleeper Class,663
IND-82,Sopur,Alappuzha,Sleeper Class,660
IND-101,Sopur,Puri,Sleeper Class,1245
IND-73,Sopur,Sambalpur,Economy Class,1310
IND-139,Sopur,Raurkela,Economy Class,1185
IND-110,Sopur,Kavaratti,Economy Class,1394
IND-60,Sopur,Mandya,AC Class,746
IND-124,Sopur,Kolar,Economy Class,986
IND-148,Sopur,Shimoga,AC Class,1266
IND-34,Sopur,Raichur,Sleeper Class,999
IND-16,Sopur,Hospet,Sleeper Class,1471
IND-164,Sopur,Bidar,Sleeper Class,906
IND-10,Sopur,Sangli,Economy Class,1007
IND-105,Sopur,Parbhani,Sleeper Class,633
IND-112,Sopur,Malegaon,AC Class,972
IND-100,Sopur,Port Blair,AC Class,1235
IND-188,Sopur,Tezpur,Economy Class,1495
IND-127,Sopur,Silchar,AC Class,971
IND-123,Sopur,Kohima,AC Class,520
IND-73,Sopur,Shillong,AC Class,1306
IND-86,Sopur,Abohar,Sleeper Class,1322
IND-166,Sopur,Patiala,Economy Class,838
IND-6,Sopur,Bhilwara,AC Class,600
IND-192,Sopur,Pali,AC Class,905
IND-189,Sopur,Tonk,Economy Class,969
IND-70,Sopur,Sikar,Sleeper Class,821
IND-46,Sopur,Bikaner,Sleeper Class,1009
IND-20,Sopur,Bharatpur,Economy Class,1489
IND-32,Sopur,Alwar,Sleeper Class,1164
IND-59,Sopur,Fatehpur,Sleeper Class,1237
IND-184,Sopur,Faizabad,Sleeper Class,875
IND-33,Sopur,Bahraich,AC Class,593
IND-40,Sopur,Mirzapur,AC Class,1199
IND-155,Sopur,Jhansi,AC Class,792
IND-2,Sopur,Shahjahanpur,Sleeper Class,533
IND-26,Sopur,Rampur,AC Class,1403
IND-33,Sopur,Bareilly,Economy Class,1002
IND-139,Sopur,Etawah,Sleeper Class,574
IND-117,Sopur,Dehra Dun,Economy Class,607
IND-114,Sopur,Haora,Economy Class,866
IND-22,Sopur,Alipur Duar,AC Class,1202
IND-151,Silvassa,Panaji,Economy Class,588
IND-171,Silvassa,Panaji,AC Class,1428
IND-91,Silvassa,Simla,AC Class,935
IND-168,Silvassa,Gurgaon,Sleeper Class,538
IND-115,Silvassa,Sonipat,AC Class,764
IND-136,Silvassa,Rohtak,AC Class,1350
IND-66,Silvassa,Hisar,AC Class,641
IND-137,Silvassa,Bhiwani,Economy Class,758
IND-72,Silvassa,Ambala,AC Class,1425
IND-144,Silvassa,Sopur,Sleeper Class,1447
IND-143,Silvassa,Kalyan,Sleeper Class,1350
IND-35,Silvassa,Bhusawal,Economy Class,1121
IND-178,Silvassa,Jorhat,Sleeper Class,1212
IND-14,Silvassa,Hoshiarpur,Economy Class,1381
IND-34,Silvassa,Ajmer,Economy Class,1448
IND-158,Silvassa,Hathras,Sleeper Class,1384
IND-184,Silvassa,Sitapur,Sleeper Class,1402
IND-85,Silvassa,Pilibhit,Sleeper Class,1139
IND-44,Silvassa,Budaun,Economy Class,611
IND-170,Silvassa,Firozabad,Sleeper Class,907
IND-198,Silvassa,Mathura,AC Class,1402
IND-66,Silvassa,Bulandshahr,Economy Class,1189
IND-14,Silvassa,Hapur,Economy Class,968
IND-46,Silvassa,Muzaffarnagar,Economy Class,734
IND-20,Silvassa,Gangtok,Sleeper Class,1168
IND-59,Silvassa,Diu,Sleeper Class,527
IND-51,Silvassa,Pathankot,Sleeper Class,663
IND-33,Silvassa,Sirsa,AC Class,948
IND-26,Silvassa,Panipat,AC Class,1193
IND-95,Silvassa,Karnal,Sleeper Class,763
IND-64,Silvassa,Baramula,Economy Class,713
IND-131,Silvassa,Proddatur,AC Class,779
IND-171,Silvassa,Nandyal,Economy Class,945
IND-76,Silvassa,Hindupur,Sleeper Class,944
IND-14,Silvassa,Tirupati,Sleeper Class,1164
