IND-11864,Hathras,Bikaner,Sleeper Class,1489
IND-11868,Hathras,Bharatpur,Economy Class,966
IND-11872,Hathras,Alwar,Sleeper Class,1376
IND-11876,Hathras,Fatehpur,Economy Class,931
IND-11880,Hathras,Faizabad,Economy Class,650
IND-11884,Hathras,Bahraich,Economy Class,1293
IND-11888,Hathras,Mirzapur,Economy Class,1495
IND-11892,Hathras,Jhansi,Sleeper Class,1290
IND-11896,Hathras,Shahjahanpur,Economy Class,909
IND-11900,Hathras,Rampur,Economy Class,1379
IND-11904,Hathras,Bareilly,Economy Class,1162
IND-11908,Hathras,Etawah,Sleeper Class,1218
IND-11912,Hathras,Dehra Dun,AC Class,725
IND-11916,Hathras,Haora,Economy Class,1351
IND-11920,Hathras,Alipur Duar,Economy Class,612
IND-11924,Sitapur,Panaji,Sleeper Class,1481
IND-11928,Sitapur,Panaji,AC Class,598
IND-11932,Sitapur,Simla,Sleeper Class,986
IND-11936,Sitapur,Gurgaon,Economy Class,874
IND-11940,Sitapur,Sonipat,Economy Class,1107
IND-11944,Sitapur,Rohtak,AC Class,1120
IND-11948,Sitapur,Hisar,Economy Class,592
IND-11952,Sitapur,Bhiwani,AC Class,1394
IND-11956,Sitapur,Ambala,Sleeper Class,1305
IND-11960,Sitapur,Sopur,Economy Class,1049
IND-11964,Sitapur,Silvassa,Economy Class,523
IND-11968,Sitapur,Kalyan,AC Class,1098
IND-11972,Sitapur,Bhusawal,Economy Class,1102
IND-11976,Sitapur,Jorhat,Economy Class,773
IND-11980,Sitapur,Hoshiarpur,Sleeper Class,728
IND-11984,Sitapur,Ajmer,Economy Class,1303
IND-11988,Sitapur,Hathras,Sleeper Class,691
IND-11992,Sitapur,Pilibhit,AC Class,1157
IND-11996,Sitapur,Budaun,Sleeper Class,1081
IND-12000,Sitapur,Firozabad,Sleeper Class,1447
IND-12004,Sitapur,Mathura,Economy Class,760
IND-12008,Sitapur,Bulandshahr,Sleeper Class,793
IND-12012,Sitapur,Hapur,Economy Class,1034
IND-12016,Sitapur,Muzaffarnagar,Economy Class,1086
IND-12020,Sitapur,Gangtok,AC Class,1343
IND-12024,Sitapur,Diu,Sleeper Class,1227
IND-12028,Sitapur,Pathankot,Sleeper Class,1200
IND-12032,Sitapur,Sirsa,AC Class,1460
IND-12036,Sitapur,Panipat,Sleeper Class,1352
IND-12040,Sitapur,Karnal,Economy Class,959
IND-12044,Sitapur,Baramula,Sleeper Class,1471
IND-12048,Sitapur,Proddatur,Economy Class,790
IND-12052,Sitapur,Nandyal,AC Class,721
IND-12056,Sitapur,Hindupur,Economy Class,1044
IND-12060,Sitapur,Tirupati,AC Class,1182
IND-12064,Sitapur,Ongole,AC Class,1194
IND-12068,Sitapur,Vizianagaram,Sleeper Class,910
IND-12072,Sitapur,Rajahmundry,Sleeper Class,1146
IND-12076,Sitapur,Machilipatnam,Sleeper Class,1380
IND-12080,Sitapur,Khammam,Economy Class,1135
IND-12084,Sitapur,Chirala,AC Class,573
IND-12088,Sitapur,Karimnagar,Sleeper Class,1442
IND-12092,Sitapur,Nizamabad,Sleeper Class,891
IND-12096,Sitapur,Kollam,Economy Class,927
IND-12100,Sitapur,Alappuzha,Economy Class,989
IND-12104,Sitapur,Puri,Sleeper Class,823
IND-12108,Sitapur,Sambalpur,AC Class,1353
IND-12112,Sitapur,Raurkela,AC Class,827
IND-12116,Sitapur,Kavaratti,Sleeper Class,764
IND-12120,Sitapur,Mandya,AC Class,1080
IND-12124,Sitapur,Kolar,Sleeper Class,862
IND-12128,Sitapur,Shimoga,Economy Class,741
IND-12132,Sitapur,Raichur,AC Class,1467
IND-12136,Sitapur,Hospet,Sleeper Class,568
IND-12140,Sitapur,Bidar,Economy Class,1325
IND-12144,Sitapur,Sangli,Sleeper Class,1422
IND-12148,Sitapur,Parbhani,Sleeper Class,1269
IND-12152,Sitapur,Malegaon,Sleeper Class,523
IND-12156,Sitapur,Port Blair,Sleeper Class,972
IND-12160,Sitapur,Tezpur,AC Class,1255
IND-12164,Sitapur,Silchar,AC Class,540
IND-12168,Sitapur,Kohima,Sleeper Class,625
IND-12172,Sitapur,Shillong,Sleeper Class,896
IND-12176,Sitapur,Abohar,Sleeper Class,1172
IND-12180,Sitapur,Patiala,Economy Class,823
IND-12184,Sitapur,Bhilwara,Economy Class,1107
IND-12188,Sitapur,Pali,Sleeper Class,1380
IND-12192,Sitapur,Tonk,AC Class,661
IND-12196,Sitapur,Sikar,Economy Class,941
IND-12200,Sitapur,Bikaner,Economy Class,546
IND-12204,Sitapur,Bharatpur,Economy Class,784
IND-12208,Sitapur,Alwar,Sleeper Class,1016
IND-12212,Sitapur,Fatehpur,AC Class,1389
IND-12216,Sitapur,Faizabad,AC Class,1065
IND-12220,Sitapur,Bahraich,AC Class,841
IND-12224,Sitapur,Mirzapur,Sleeper Class,526
IND-12228,Sitapur,Jhansi,Sleeper Class,1251
IND-12232,Sitapur,Shahjahanpur,Economy Class,1479
IND-12236,Sitapur,Rampur,Sleeper Class,1456
IND-12240,Sitapur,Bareilly,Economy Class,1307
IND-12244,Sitapur,Etawah,Economy Class,757
IND-12248,Sitapur,Dehra Dun,AC Class,1169
IND-12252,Sitapur,Haora,AC Class,1468
IND-12256,Sitapur,Alipur Duar,Sleeper Class,836
IND-12260,Pilibhit,Panaji,Economy Class,560
IND-12264,Pilibhit,Panaji,AC Class,527
IND-12268,Pilibhit,Simla,Sleeper Class,554
IND-12272,Pilibhit,Gurgaon,Economy Class,1250
IND-12276,Pilibhit,Sonipat,AC Class,582
IND-12280,Pilibhit,Rohtak,Economy Class,1157
IND-12284,Pilibhit,Hisar,AC Class,1488
IND-12288,Pilibhit,Bhiwani,AC Class,656
IND-12292,Pilibhit,Ambala,Economy Class,1040
IND-12296,Pilibhit,Sopur,AC Class,738
IND-12300,Pilibhit,Silvassa,AC Class,640
IND-12304,Pilibhit,Kalyan,Sleeper Class,628
IND-12308,Pilibhit,Bhusawal,Sleeper Class,665
IND-12312,Pilibhit,Jorhat,Economy Class,738
IND-12316,Pilibhit,Hoshiarpur,Economy Class,1481
IND-12320,Pilibhit,Ajmer,Economy Class,1394
IND-12324,Pilibhit,Hathras,Sleeper Class,1160
IND-12328,Pilibhit,Sitapur,Sleeper Class,590
IND-12332,Pilibhit,Budaun,Sleeper Class,964
IND-12336,Pilibhit,Firozabad,Economy Class,510
IND-12340,Pilibhit,Mathura,AC Class,1361
IND-12344,Pilibhit,Bulandshahr,AC Class,821
IND-12348,Pilibhit,Hapur,Economy Class,908
IND-12352,Pilibhit,Muzaffarnagar,AC Class,793
IND-12356,Pilibhit,Gangtok,Sleeper Class,1465
IND-12360,Pilibhit,Diu,Economy Class,1296
IND-12364,Pilibhit,Pathankot,Economy Class,1429
IND-12368,Pilibhit,Sirsa,Economy Class,706
IND-12372,Pilibhit,Panipat,Economy Class,927
IND-12376,Pilibhit,Karnal,AC Class,1431
IND-12380,Pilibhit,Baramula,Economy Class,870
IND-12384,Pilibhit,Proddatur,Economy Class,653
IND-12388,Pilibhit,Nandyal,AC Class,598
IND-12392,Pilibhit,Hindupur,AC Class,949
IND-12396,Pilibhit,Tirupati,AC Class,1289
IND-12400,Pilibhit,Ongole,Sleeper Class,1312
IND-12404,Pilibhit,Vizianagaram,Economy Class,1331
IND-12408,Pilibhit,Rajahmundry,Economy Class,703
IND-12412,Pilibhit,Machilipatnam,Economy Class,815
IND-12416,Pilibhit,Khammam,AC Class,1039
IND-12420,Pilibhit,Chirala,Economy Class,880
IND-12424,Pilibhit,Karimnagar,Sleeper Class,942
IND-12428,Pilibhit,Nizamabad,Economy Class,1113
IND-12432,Pilibhit,Kollam,AC Class,608
IND-12436,Pilibhit,Alappuzha,Sleeper Class,593
IND-12440,Pilibhit,Puri,AC Class,652
IND-12444,Pilibhit,Sambalpur,Economy Class,717
IND-12448,Pilibhit,Raurkela,AC Class,698
IND-12452,Pilibhit,Kavaratti,Sleeper Class,1401
IND-12456,Pilibhit,Mandya,Sleeper Class,1434
IND-12460,Pilibhit,Kolar,AC Class,958
IND-12464,Pilibhit,Shimoga,Economy Class,1192
IND-12468,Pilibhit,Raichur,AC Class,1084
IND-12472,Pilibhit,Hospet,Economy Class,733
IND-12476,Pilibhit,Bidar,AC Class,1244
IND-12480,Pilibhit,Sangli,Economy Class,735
IND-12484,Pilibhit,Parbhani,Sleeper Class,609
IND-12488,Pilibhit,Malegaon,Economy Class,1286
IND-12492,Pilibhit,Port Blair,AC Class,826
IND-12496,Pilibhit,Tezpur,Sleeper Class,966
IND-12500,Pilibhit,Silchar,Economy Class,1489
IND-12504,Pilibhit,Kohima,Sleeper Class,1086
IND-12508,Pilibhit,Shillong,AC Class,1423
IND-12512,Pilibhit,Abohar,AC Class,726
IND-12516,Pilibhit,Patiala,Sleeper Class,1283
IND-12520,Pilibhit,Bhilwara,AC Class,1367
IND-12524,Pilibhit,Pali,AC Class,758
IND-12528,Pilibhit,Tonk,AC Class,736
IND-12532,Pilibhit,Sikar,Economy Class,1308
IND-12536,Pilibhit,Bikaner,Sleeper Class,945
IND-12540,Pilibhit,Bharatpur,Sleeper Class,742
IND-12544,Pilibhit,Alwar,AC Class,529
IND-12548,Pilibhit,Fatehpur,Economy Class,858
IND-12552,Pilibhit,Faizabad,AC Class,1277
IND-12556,Pilibhit,Bahraich,AC Class,1265
IND-12560,Pilibhit,Mirzapur,Sleeper Class,1307
IND-12564,Pilibhit,Jhansi,AC Class,713
IND-12568,Pilibhit,Shahjahanpur,Sleeper Class,813
IND-12572,Pilibhit,Rampur,Sleeper Class,1382
IND-12576,Pilibhit,Bareilly,Economy Class,1166
IND-12580,Pilibhit,Etawah,Sleeper Class,551
IND-12584,Pilibhit,Dehra Dun,Sleeper Class,1112
IND-12588,Pilibhit,Haora,AC Class,649
IND-12592,Pilibhit,Alipur Duar,AC Class,1004
IND-12596,Budaun,Panaji,AC Class,1169
IND-12600,Budaun,Panaji,Economy Class,1362
IND-12604,Budaun,Simla,AC Class,1130
IND-12608,Budaun,Gurgaon,Sleeper Class,819
IND-12612,Budaun,Sonipat,Sleeper Class,910
IND-12616,Budaun,Rohtak,Economy Class,877
IND-12620,Budaun,Hisar,AC Class,544
IND-12624,Budaun,Bhiwani,Sleeper Class,1429
IND-12628,Budaun,Ambala,Sleeper Class,1135
IND-12632,Budaun,Sopur,Sleeper Class,599
IND-12636,Budaun,Silvassa,Economy Class,633
IND-12640,Budaun,Kalyan,Economy Class,1387
IND-12644,Budaun,Bhusawal,Sleeper Class,854
IND-12648,Budaun,Jorhat,Sleeper Class,1346
IND-12652,Budaun,Hoshiarpur,AC Class,551
IND-12656,Budaun,Ajmer,Sleeper Class,1313
IND-12660,Budaun,Hathras,Economy Class,1151
IND-12664,Budaun,Sitapur,Sleeper Class,837
IND-12668,Budaun,Pilibhit,Sleeper Class,1418
IND-12672,Budaun,Firozabad,Economy Class,1475
IND-12676,Budaun,Mathura,Economy Class,605
IND-12680,Budaun,Bulandshahr,Sleeper Class,1003
IND-12684,Budaun,Hapur,Economy Class,741
IND-12688,Budaun,Muzaffarnagar,Sleeper Class,612
IND-12692,Budaun,Gangtok,Sleeper Class,527
IND-12696,Budaun,Diu,Economy Class,598
IND-12700,Budaun,Pathankot,AC Class,1180
IND-12704,Budaun,Sirsa,AC Class,1197
IND-12708,Budaun,Panipat,Sleeper Class,689
IND-12712,Budaun,Karnal,AC Class,1390
IND-12716,Budaun,Baramula,Economy Class,745
IND-12720,Budaun,Proddatur,Economy Class,813
IND-12724,Budaun,Nandyal,AC Class,583
IND-12728,Budaun,Hindupur,AC Class,1031
IND-12732,Budaun,Tirupati,Sleeper Class,1159
IND-12736,Budaun,Ongole,Sleeper Class,1182
IND-12740,Budaun,Vizianagaram,AC Class,1062
IND-12744,Budaun,Rajahmundry,Sleeper Class,1118
IND-12748,Budaun,Machilipatnam,Sleeper Class,823
IND-12752,Budaun,Khammam,Sleeper Class,532
IND-12756,Budaun,Chirala,AC Class,793
IND-12760,Budaun,Karimnagar,Economy Class,715
IND-12764,Budaun,Nizamabad,Economy Class,968
IND-12768,Budaun,Kollam,Sleeper Class,564
IND-12772,Budaun,Alappuzha,AC Class,660
IND-12776,Budaun,Puri,AC Class,749
IND-12780,Budaun,Sambalpur,Economy Class,862
IND-12784,Budaun,Raurkela,Sleeper Class,1155
IND-12788,Budaun,Kavaratti,AC Class,1417
IND-12792,Budaun,Mandya,Economy Class,1300
IND-12796,Budaun,Kolar,Sleeper Class,896
IND-12800,Budaun,Shimoga,AC Class,545
IND-12804,Budaun,Raichur,Economy Class,520
IND-12808,Budaun,Hospet,AC Class,966
IND-12812,Budaun,Bidar,Economy Class,598
IND-12816,Budaun,Sangli,Sleeper Class,546
IND-12820,Budaun,Parbhani,AC Class,833
IND-12824,Budaun,Malegaon,Sleeper Class,921
IND-12828,Budaun,Port Blair,Sleeper Class,1378
IND-12832,Budaun,Tezpur,AC Class,1310
IND-12836,Budaun,Silchar,Economy Class,1291
IND-12840,Budaun,Kohima,Economy Class,1297
IND-12844,Budaun,Shillong,AC Class,827
IND-12848,Budaun,Abohar,AC Class,1100
IND-12852,Budaun,Patiala,AC Class,842
IND-12856,Budaun,Bhilwara,Economy Class,673
IND-12860,Budaun,Pali,AC Class,734
IND-12864,Budaun,Tonk,AC Class,900
IND-12868,Budaun,Sikar,Sleeper Class,1085
IND-12872,Budaun,Bikaner,AC Class,1450
IND-12876,Budaun,Bharatpur,Economy Class,1218
IND-12880,Budaun,Alwar,Economy Class,1279
IND-12884,Budaun,Fatehpur,AC Class,1110
IND-12888,Budaun,Faizabad,Sleeper Class,705
IND-12892,Budaun,Bahraich,Sleeper Class,1185
IND-12896,Budaun,Mirzapur,Economy Class,1379
IND-12900,Budaun,Jhansi,Economy Class,1279
IND-12904,Budaun,Shahjahanpur,AC Class,1482
IND-12908,Budaun,Rampur,Economy Class,628
IND-12912,Budaun,Bareilly,AC Class,1203
IND-12916,Budaun,Etawah,Sleeper Class,1186
IND-12920,Budaun,Dehra Dun,AC Class,1412
IND-12924,Budaun,Haora,AC Class,1298
IND-12928,Budaun,Alipur Duar,Economy Class,676
IND-12932,Firozabad,Panaji,Sleeper Class,680
IND-12936,Firozabad,Panaji,Sleeper Class,1271
IND-12940,Firozabad,Simla,Economy Class,975
IND-12944,Firozabad,Gurgaon,Sleeper Class,801
IND-12948,Firozabad,Sonipat,AC Class,1250
IND-12952,Firozabad,Rohtak,Economy Class,777
IND-12956,Firozabad,Hisar,AC Class,726
IND-12960,Firozabad,Bhiwani,Economy Class,1115
IND-12964,Firozabad,Ambala,Economy Class,1333
IND-12968,Firozabad,Sopur,Economy Class,1316
IND-12972,Firozabad,Silvassa,Economy Class,1032
IND-12976,Firozabad,Kalyan,Sleeper Class,636
IND-12980,Firozabad,Bhusawal,AC Class,599
IND-12984,Firozabad,Jorhat,Economy Class,992
IND-12988,Firozabad,Hoshiarpur,Economy Class,862
IND-12992,Firozabad,Ajmer,AC Class,1484
IND-12996,Firozabad,Hathras,Sleeper Class,998
IND-13000,Firozabad,Sitapur,Sleeper Class,644
IND-13004,Firozabad,Pilibhit,Economy Class,1157
IND-13008,Firozabad,Budaun,Sleeper Class,1262
IND-13012,Firozabad,Mathura,Sleeper Class,804
IND-13016,Firozabad,Bulandshahr,Economy Class,1046
IND-13020,Firozabad,Hapur,Sleeper Class,1049
IND-13024,Firozabad,Muzaffarnagar,Economy Class,1387
IND-13028,Firozabad,Gangtok,AC Class,1260
IND-13032,Firozabad,Diu,AC Class,548
IND-13036,Firozabad,Pathankot,Sleeper Class,1074
IND-13040,Firozabad,Sirsa,AC Class,715
IND-13044,Firozabad,Panipat,AC Class,1438
IND-13048,Firozabad,Karnal,Economy Class,1422
IND-13052,Firozabad,Baramula,Sleeper Class,1227
IND-13056,Firozabad,Proddatur,Sleeper Class,1046
IND-13060,Firozabad,Nandyal,Sleeper Class,514
IND-13064,Firozabad,Hindupur,Economy Class,1051
IND-13068,Firozabad,Tirupati,Economy Class,987
IND-13072,Firozabad,Ongole,Economy Class,1283
IND-13076,Firozabad,Vizianagaram,AC Class,558
IND-13080,Firozabad,Rajahmundry,AC Class,1173
IND-13084,Firozabad,Machilipatnam,Economy Class,992
IND-13088,Firozabad,Khammam,AC Class,1193
IND-13092,Firozabad,Chirala,Sleeper Class,1116
IND-13096,Firozabad,Karimnagar,Economy Class,748
IND-13100,Firozabad,Nizamabad,Sleeper Class,1131
IND-13104,Firozabad,Kollam,Economy Class,716
IND-13108,Firozabad,Alappuzha,Sleeper Class,1023
IND-13112,Firozabad,Puri,Sleeper Class,1073
IND-13116,Firozabad,Sambalpur,Economy Class,1250
IND-13120,Firozabad,Raurkela,AC Class,681
IND-13124,Firozabad,Kavaratti,Economy Class,1013
IND-13128,Firozabad,Mandya,Economy Class,640
IND-13132,Firozabad,Kolar,AC Class,1250
IND-13136,Firozabad,Shimoga,AC Class,996
IND-13140,Firozabad,Raichur,Economy Class,754
IND-13144,Firozabad,Hospet,AC Class,619
IND-13148,Firozabad,Bidar,AC Class,934
IND-13152,Firozabad,Sangli,Economy Class,1202
IND-13156,Firozabad,Parbhani,Economy Class,759
IND-13160,Firozabad,Malegaon,Economy Class,1094
IND-13164,Firozabad,Port Blair,Sleeper Class,618
IND-13168,Firozabad,Tezpur,Economy Class,663
IND-13172,Firozabad,Silchar,AC Class,1153
IND-13176,Firozabad,Kohima,AC Class,1097
IND-13180,Firozabad,Shillong,Sleeper Class,707
IND-13184,Firozabad,Abohar,AC Class,1020
IND-13188,Firozabad,Patiala,AC Class,1362
IND-13192,Firozabad,Bhilwara,Economy Class,572
IND-13196,Firozabad,Pali,AC Class,1436
IND-13200,Firozabad,Tonk,Economy Class,625
IND-13204,Firozabad,Sikar,AC Class,942
IND-13208,Firozabad,Bikaner,Sleeper Class,1140
IND-13212,Firozabad,Bharatpur,Sleeper Class,1262
IND-13216,Firozabad,Alwar,AC Class,779
IND-13220,Firozabad,Fatehpur,Sleeper Class,1497
IND-13224,Firozabad,Faizabad,Sleeper Class,1467
IND-13228,Firozabad,Bahraich,Sleeper Class,888
IND-13232,Firozabad,Mirzapur,Sleeper Class,961
IND-13236,Firozabad,Jhansi,Economy Class,718
IND-13240,Firozabad,Shahjahanpur,Sleeper Class,945
IND-13244,Firozabad,Rampur,Sleeper Class,1040
IND-13248,Firozabad,Bareilly,Sleeper Class,997
IND-13252,Firozabad,Etawah,Sleeper Class,829
IND-13256,Firozabad,Dehra Dun,AC Class,1220
IND-13260,Firozabad,Haora,AC Class,990
IND-13264,Firozabad,Alipur Duar,Economy Class,1308
IND-13268,Mathura,Panaji,Economy Class,646
IND-13272,Mathura,Panaji,Sleeper Class,660
IND-13276,Mathura,Simla,AC Class,995
IND-13280,Mathura,Gurgaon,Sleeper Class,1133
IND-13284,Mathura,Sonipat,Economy Class,517
IND-13288,Mathura,Rohtak,AC Class,812
IND-13292,Mathura,Hisar,AC Class,582
IND-13296,Mathura,Bhiwani,Economy Class,947
IND-13300,Mathura,Ambala,Economy Class,1036
IND-13304,Mathura,Sopur,AC Class,577
IND-13308,Mathura,Silvassa,Economy Class,1061
IND-13312,Mathura,Kalyan,Sleeper Class,1331
IND-13316,Mathura,Bhusawal,Sleeper Class,644
IND-13320,Mathura,Jorhat,AC Class,1008
IND-13324,Mathura,Hoshiarpur,AC Class,601
IND-13328,Mathura,Ajmer,Sleeper Class,1418
IND-13332,Mathura,Hathras,Sleeper Class,970
IND-13336,Mathura,Sitapur,Economy Class,1360
IND-13340,Mathura,Pilibhit,Sleeper Class,1370
IND-13344,Mathura,Budaun,Economy Class,1310
IND-13348,Mathura,Firozabad,AC Class,946
IND-13352,Mathura,Bulandshahr,AC Class,1145
IND-13356,Mathura,Hapur,Sleeper Class,1099
IND-13360,Mathura,Muzaffarnagar,Economy Class,681
IND-13364,Mathura,Gangtok,Economy Class,1188
IND-13368,Mathura,Diu,Economy Class,1416
IND-13372,Mathura,Pathankot,AC Class,685
IND-13376,Mathura,Sirsa,Sleeper Class,992
IND-13380,Mathura,Panipat,AC Class,503
IND-13384,Mathura,Karnal,Sleeper Class,1167
IND-13388,Mathura,Baramula,Economy Class,521
IND-13392,Mathura,Proddatur,Economy Class,555
IND-13396,Mathura,Nandyal,AC Class,515
IND-13400,Mathura,Hindupur,Sleeper Class,957
IND-13404,Mathura,Tirupati,Economy Class,1261
IND-13408,Mathura,Ongole,Sleeper Class,978
IND-13412,Mathura,Vizianagaram,AC Class,1241
IND-13416,Mathura,Rajahmundry,Economy Class,939
IND-13420,Mathura,Machilipatnam,Sleeper Class,1068
IND-13424,Mathura,Khammam,Sleeper Class,680
IND-13428,Mathura,Chirala,AC Class,1435
IND-13432,Mathura,Karimnagar,Sleeper Class,1358
IND-13436,Mathura,Nizamabad,Sleeper Class,695
IND-13440,Mathura,Kollam,Sleeper Class,1301
IND-13444,Mathura,Alappuzha,Economy Class,554
IND-13448,Mathura,Puri,AC Class,1154
IND-13452,Mathura,Sambalpur,Economy Class,1257
IND-13456,Mathura,Raurkela,Sleeper Class,1067
IND-13460,Mathura,Kavaratti,Sleeper Class,1477
IND-13464,Mathura,Mandya,Sleeper Class,862
IND-13468,Mathura,Kolar,AC Class,1495
IND-13472,Mathura,Shimoga,Economy Class,501
IND-13476,Mathura,Raichur,AC Class,816
IND-13480,Mathura,Hospet,AC Class,1281
IND-13484,Mathura,Bidar,AC Class,1265
IND-13488,Mathura,Sangli,Economy Class,992
IND-13492,Mathura,Parbhani,AC Class,557
IND-13496,Mathura,Malegaon,Sleeper Class,672
IND-13500,Mathura,Port Blair,AC Class,904
IND-13504,Mathura,Tezpur,Sleeper Class,1303
IND-13508,Mathura,Silchar,Economy Class,645
IND-13512,Mathura,Kohima,AC Class,1387
IND-13516,Mathura,Shillong,Economy Class,1371
IND-13520,Mathura,Abohar,Sleeper Class,527
IND-13524,Mathura,Patiala,Economy Class,683
IND-13528,Mathura,Bhilwara,AC Class,1143
IND-13532,Mathura,Pali,Sleeper Class,1082
IND-13536,Mathura,Tonk,Sleeper Class,767
IND-13540,Mathura,Sikar,Sleeper Class,938
IND-13544,Mathura,Bikaner,Sleeper Class,634
IND-13548,Mathura,Bharatpur,AC Class,861
IND-13552,Mathura,Alwar,Economy Class,1108
IND-13556,Mathura,Fatehpur,AC Class,1181
IND-13560,Mathura,Faizabad,Economy Class,874
IND-13564,Mathura,Bahraich,AC Class,606
IND-13568,Mathura,Mirzapur,AC Class,1396
IND-13572,Mathura,Jhansi,Economy Class,839
IND-13576,Mathura,Shahjahanpur,Sleeper Class,1358
IND-13580,Mathura,Rampur,AC Class,1090
IND-13584,Mathura,Bareilly,AC Class,615
IND-13588,Mathura,Etawah,Sleeper Class,1126
IND-13592,Mathura,Dehra Dun,Economy Class,803
IND-13596,Mathura,Haora,AC Class,904
IND-13600,Mathura,Alipur Duar,AC Class,1310
IND-13604,Bulandshahr,Panaji,AC Class,1470
IND-13608,Bulandshahr,Panaji,AC Class,897
IND-13612,Bulandshahr,Simla,Economy Class,1127
IND-13616,Bulandshahr,Gurgaon,AC Class,953
IND-13620,Bulandshahr,Sonipat,Sleeper Class,638
IND-13624,Bulandshahr,Rohtak,Sleeper Class,1245
IND-13628,Bulandshahr,Hisar,AC Class,1209
IND-13632,Bulandshahr,Bhiwani,Sleeper Class,699
IND-13636,Bulandshahr,Ambala,Economy Class,629
IND-13640,Bulandshahr,Sopur,Sleeper Class,1463
IND-13644,Bulandshahr,Silvassa,Sleeper Class,794
IND-13648,Bulandshahr,Kalyan,Sleeper Class,696
IND-13652,Bulandshahr,Bhusawal,Economy Class,689
IND-13656,Bulandshahr,Jorhat,AC Class,1333
IND-13660,Bulandshahr,Hoshiarpur,Sleeper Class,1274
IND-13664,Bulandshahr,Ajmer,Sleeper Class,1287
IND-13668,Bulandshahr,Hathras,Sleeper Class,1144
IND-13672,Bulandshahr,Sitapur,Sleeper Class,1280
IND-13676,Bulandshahr,Pilibhit,Economy Class,1394
IND-13680,Bulandshahr,Budaun,Economy Class,1079
IND-13684,Bulandshahr,Firozabad,Sleeper Class,914
IND-13688,Bulandshahr,Mathura,Economy Class,1128
IND-13692,Bulandshahr,Hapur,Economy Class,523
IND-13696,Bulandshahr,Muzaffarnagar,Sleeper Class,1024
IND-13700,Bulandshahr,Gangtok,Sleeper Class,1089
IND-13704,Bulandshahr,Diu,AC Class,1076
IND-13708,Bulandshahr,Pathankot,Sleeper Class,1417
IND-13712,Bulandshahr,Sirsa,Sleeper Class,657
IND-13716,Bulandshahr,Panipat,AC Class,1476
IND-13720,Bulandshahr,Karnal,AC Class,552
IND-13724,Bulandshahr,Baramula,Sleeper Class,1190
IND-13728,Bulandshahr,Proddatur,Economy Class,700
IND-13732,Bulandshahr,Nandyal,Economy Class,877
IND-13736,Bulandshahr,Hindupur,Sleeper Class,1106
IND-13740,Bulandshahr,Tirupati,Economy Class,1066
IND-13744,Bulandshahr,Ongole,Economy Class,1156
IND-13748,Bulandshahr,Vizianagaram,AC Class,1067
IND-13752,Bulandshahr,Rajahmundry,Economy Class,956
IND-13756,Bulandshahr,Machilipatnam,AC Class,668
IND-13760,Bulandshahr,Khammam,AC Class,594
IND-13764,Bulandshahr,Chirala,AC Class,1319
IND-13768,Bulandshahr,Karimnagar,AC Class,1494
IND-13772,Bulandshahr,Nizamabad,Economy Class,647
IND-13776,Bulandshahr,Kollam,Economy Class,695
IND-13780,Bulandshahr,Alappuzha,Economy Class,697
IND-13784,Bulandshahr,Puri,AC Class,1078
IND-13788,Bulandshahr,Sambalpur,Economy Class,1292
IND-13792,Bulandshahr,Raurkela,Sleeper Class,723
IND-13796,Bulandshahr,Kavaratti,Sleeper Class,963
IND-13800,Bulandshahr,Mandya,Economy Class,1292
IND-13804,Bulandshahr,Kolar,Sleeper Class,1219
IND-13808,Bulandshahr,Shimoga,Economy Class,510
IND-13812,Bulandshahr,Raichur,Economy Class,1289
IND-13816,Bulandshahr,Hospet,AC Class,728
IND-13820,Bulandshahr,Bidar,Economy Class,1298
IND-13824,Bulandshahr,Sangli,Sleeper Class,1215
IND-13828,Bulandshahr,Parbhani,Sleeper Class,1197
IND-13832,Bulandshahr,Malegaon,AC Class,1205
IND-13836,Bulandshahr,Port Blair,AC Class,1064
IND-13840,Bulandshahr,Tezpur,AC Class,1172
IND-13844,Bulandshahr,Silchar,Economy Class,705
IND-13848,Bulandshahr,Kohima,AC Class,1150
IND-13852,Bulandshahr,Shillong,Sleeper Class,585
IND-13856,Bulandshahr,Abohar,Sleeper Class,1018
IND-13860,Bulandshahr,Patiala,AC Class,906
IND-13864,Bulandshahr,Bhilwara,AC Class,1077
IND-13868,Bulandshahr,Pali,Economy Class,963
IND-13872,Bulandshahr,Tonk,Economy Class,616
IND-13876,Bulandshahr,Sikar,AC Class,1257
IND-13880,Bulandshahr,Bikaner,Sleeper Class,1061
IND-13884,Bulandshahr,Bharatpur,AC Class,520
IND-13888,Bulandshahr,Alwar,Economy Class,1024
IND-13892,Bulandshahr,Fatehpur,AC Class,1190
IND-13896,Bulandshahr,Faizabad,Economy Class,1414
IND-13900,Bulandshahr,Bahraich,Sleeper Class,687
IND-13904,Bulandshahr,Mirzapur,AC Class,517
IND-13908,Bulandshahr,Jhansi,Sleeper Class,1392
IND-13912,Bulandshahr,Shahjahanpur,Sleeper Class,1241
IND-13916,Bulandshahr,Rampur,Economy Class,1096
IND-13920,Bulandshahr,Bareilly,AC Class,1025
IND-13924,Bulandshahr,Etawah,AC Class,773
IND-13928,Bulandshahr,Dehra Dun,Sleeper Class,1332
IND-13932,Bulandshahr,Haora,Economy Class,894
IND-13936,Bulandshahr,Alipur Duar,AC Class,840
IND-13940,Hapur,Panaji,Economy Class,794
