IND-12328,Pilibhit,Sitapur,Train,Sleeper Class,590
IND-12332,Pilibhit,Budaun,Train,Sleeper Class,964
IND-12336,Pilibhit,Firozabad,Train,Economy Class,510
IND-12340,Pilibhit,Mathura,Train,AC Class,1361
IND-12344,Pilibhit,Bulandshahr,Train,AC Class,821
IND-12348,Pilibhit,Hapur,Train,Economy Class,908
IND-12352,Pilibhit,Muzaffarnagar,Train,AC Class,793
IND-12356,Pilibhit,Gangtok,Train,Sleeper Class,1465
IND-12360,Pilibhit,Diu,Train,Economy Class,1296
IND-12364,Pilibhit,Pathankot,Train,Economy Class,1429
IND-12368,Pilibhit,Sirsa,Train,Economy Class,706
IND-12372,Pilibhit,Panipat,Train,Economy Class,927
IND-12376,Pilibhit,Karnal,Train,AC Class,1431
IND-12380,Pilibhit,Baramula,Train,Economy Class,870
IND-12384,Pilibhit,Proddatur,Train,Economy Class,653
IND-12388,Pilibhit,Nandyal,Train,AC Class,598
IND-12392,Pilibhit,Hindupur,Train,AC Class,949
IND-12396,Pilibhit,Tirupati,Train,AC Class,1289
IND-12400,Pilibhit,Ongole,Train,Sleeper Class,1312
IND-12404,Pilibhit,Vizianagaram,Train,Economy Class,1331
IND-12408,Pilibhit,Rajahmundry,Train,Economy Class,703
IND-12412,Pilibhit,Machilipatnam,Train,Economy Class,815
IND-12416,Pilibhit,Khammam,Train,AC Class,1039
IND-12420,Pilibhit,Chirala,Train,Economy Class,880
IND-12424,Pilibhit,Karimnagar,Train,Sleeper Class,942
IND-12428,Pilibhit,Nizamabad,Train,Economy Class,1113
IND-12432,Pilibhit,Kollam,Train,AC Class,608
IND-12436,Pilibhit,Alappuzha,Train,Sleeper Class,593
IND-12440,Pilibhit,Puri,Train,AC Class,652
IND-12444,Pilibhit,Sambalpur,Train,Economy Class,717
IND-12448,Pilibhit,Raurkela,Train,AC Class,698
IND-12452,Pilibhit,Kavaratti,Train,Sleeper Class,1401
IND-12456,Pilibhit,Mandya,Train,Sleeper Class,1434
IND-12460,Pilibhit,Kolar,Train,AC Class,958
IND-12464,Pilibhit,Shimoga,Train,Economy Class,1192
IND-12468,Pilibhit,Raichur,Train,AC Class,1084
IND-12472,Pilibhit,Hospet,Train,Economy Class,733
IND-12476,Pilibhit,Bidar,Train,AC Class,1244
IND-12480,Pilibhit,Sangli,Train,Economy Class,735
IND-12484,Pilibhit,Parbhani,Train,Sleeper Class,609
IND-12488,Pilibhit,Malegaon,Train,Economy Class,1286
IND-12492,Pilibhit,Port Blair,Train,AC Class,826
IND-12496,Pilibhit,Tezpur,Train,Sleeper Class,966
IND-12500,Pilibhit,Silchar,Train,Economy Class,1489
IND-12504,Pilibhit,Kohima,Train,Sleeper Class,1086
IND-12508,Pilibhit,Shillong,Train,AC Class,1423
IND-12512,Pilibhit,Abohar,Train,AC Class,726
IND-12516,Pilibhit,Patiala,Train,Sleeper Class,1283
IND-12520,Pilibhit,Bhilwara,Train,AC Class,1367
IND-12524,Pilibhit,Pali,Train,AC Class,758
IND-12528,Pilibhit,Tonk,Train,AC Class,736
IND-12532,Pilibhit,Sikar,Train,Economy Class,1308
IND-12536,Pilibhit,Bikaner,Train,Sleeper Class,945
IND-12540,Pilibhit,Bharatpur,Train,Sleeper Class,742
IND-12544,Pilibhit,Alwar,Train,AC Class,529
IND-12548,Pilibhit,Fatehpur,Train,Economy Class,858
IND-12552,Pilibhit,Faizabad,Train,AC Class,1277
IND-12556,Pilibhit,Bahraich,Train,AC Class,1265
IND-12560,Pilibhit,Mirzapur,Train,Sleeper Class,1307
IND-12564,Pilibhit,Jhansi,Train,AC Class,713
IND-12568,Pilibhit,Shahjahanpur,Train,Sleeper Class,813
IND-12572,Pilibhit,Rampur,Train,Sleeper Class,1382
IND-12576,Pilibhit,Bareilly,Train,Economy Class,1166
IND-12580,Pilibhit,Etawah,Train,Sleeper Class,551
IND-12584,Pilibhit,Dehra Dun,Train,Sleeper Class,1112
IND-12588,Pilibhit,Haora,Train,AC Class,649
IND-12592,Pilibhit,Alipur Duar,Train,AC Class,1004
IND-12596,Budaun,Panaji,Train,AC Class,1169
IND-12600,Budaun,Panaji,Train,Economy Class,1362
IND-12604,Budaun,Simla,Train,AC Class,1130
IND-12608,Budaun,Gurgaon,Train,Sleeper Class,819
IND-12612,Budaun,Sonipat,Train,Sleeper Class,910
IND-12616,Budaun,Rohtak,Train,Economy Class,877
IND-12620,Budaun,Hisar,Train,AC Class,544
IND-12624,Budaun,Bhiwani,Train,Sleeper Class,1429
IND-12628,Budaun,Ambala,Train,Sleeper Class,1135
IND-12632,Budaun,Sopur,Train,Sleeper Class,599
IND-12636,Budaun,Silvassa,Train,Economy Class,633
IND-12640,Budaun,Kalyan,Train,Economy Class,1387
IND-12644,Budaun,Bhusawal,Train,Sleeper Class,854
IND-12648,Budaun,Jorhat,Train,Sleeper Class,1346
IND-12652,Budaun,Hoshiarpur,Train,AC Class,551
IND-12656,Budaun,Ajmer,Train,Sleeper Class,1313
IND-12660,Budaun,Hathras,Train,Economy Class,1151
IND-12664,Budaun,Sitapur,Train,Sleeper Class,837
IND-12668,Budaun,Pilibhit,Train,Sleeper Class,1418
IND-12672,Budaun,Firozabad,Train,Economy Class,1475
IND-12676,Budaun,Mathura,Train,Economy Class,605
IND-12680,Budaun,Bulandshahr,Train,Sleeper Class,1003
IND-12684,Budaun,Hapur,Train,Economy Class,741
IND-12688,Budaun,Muzaffarnagar,Train,Sleeper Class,612
IND-12692,Budaun,Gangtok,Train,Sleeper Class,527
IND-12696,Budaun,Diu,Train,Economy Class,598
IND-12700,Budaun,Pathankot,Train,AC Class,1180
IND-12704,Budaun,Sirsa,Train,AC Class,1197
IND-12708,Budaun,Panipat,Train,Sleeper Class,689
IND-12712,Budaun,Karnal,Train,AC Class,1390
IND-12716,Budaun,Baramula,Train,Economy Class,745
IND-12720,Budaun,Proddatur,Train,Economy Class,813
IND-12724,Budaun,Nandyal,Train,AC Class,583
IND-12728,Budaun,Hindupur,Train,AC Class,1031
IND-12732,Budaun,Tirupati,Train,Sleeper Class,1159
IND-12736,Budaun,Ongole,Train,Sleeper Class,1182
IND-12740,Budaun,Vizianagaram,Train,AC Class,1062
IND-12744,Budaun,Rajahmundry,Train,Sleeper Class,1118
IND-12748,Budaun,Machilipatnam,Train,Sleeper Class,823
IND-12752,Budaun,Khammam,Train,Sleeper Class,532
IND-12756,Budaun,Chirala,Train,AC Class,793
IND-12760,Budaun,Karimnagar,Train,Economy Class,715
IND-12764,Budaun,Nizamabad,Train,Economy Class,968
IND-12768,Budaun,Kollam,Train,Sleeper Class,564
IND-12772,Budaun,Alappuzha,Train,AC Class,660
IND-12776,Budaun,Puri,Train,AC Class,749
IND-12780,Budaun,Sambalpur,Train,Economy Class,862
IND-12784,Budaun,Raurkela,Train,Sleeper Class,1155
IND-12788,Budaun,Kavaratti,Train,AC Class,1417
IND-12792,Budaun,Mandya,Train,Economy Class,1300
IND-12796,Budaun,Kolar,Train,Sleeper Class,896
IND-12800,Budaun,Shimoga,Train,AC Class,545
IND-12804,Budaun,Raichur,Train,Economy Class,520
IND-12808,Budaun,Hospet,Train,AC Class,966
IND-12812,Budaun,Bidar,Train,Economy Class,598
IND-12816,Budaun,Sangli,Train,Sleeper Class,546
IND-12820,Budaun,Parbhani,Train,AC Class,833
IND-12824,Budaun,Malegaon,Train,Sleeper Class,921
IND-12828,Budaun,Port Blair,Train,Sleeper Class,1378
IND-12832,Budaun,Tezpur,Train,AC Class,1310
IND-12836,Budaun,Silchar,Train,Economy Class,1291
IND-12840,Budaun,Kohima,Train,Economy Class,1297
IND-12844,Budaun,Shillong,Train,AC Class,827
IND-12848,Budaun,Abohar,Train,AC Class,1100
IND-12852,Budaun,Patiala,Train,AC Class,842
IND-12856,Budaun,Bhilwara,Train,Economy Class,673
IND-12860,Budaun,Pali,Train,AC Class,734
IND-12864,Budaun,Tonk,Train,AC Class,900
IND-12868,Budaun,Sikar,Train,Sleeper Class,1085
IND-12872,Budaun,Bikaner,Train,AC Class,1450
IND-12876,Budaun,Bharatpur,Train,Economy Class,1218
IND-12880,Budaun,Alwar,Train,Economy Class,1279
IND-12884,Budaun,Fatehpur,Train,AC Class,1110
IND-12888,Budaun,Faizabad,Train,Sleeper Class,705
IND-12892,Budaun,Bahraich,Train,Sleeper Class,1185
IND-12896,Budaun,Mirzapur,Train,Economy Class,1379
IND-12900,Budaun,Jhansi,Train,Economy Class,1279
IND-12904,Budaun,Shahjahanpur,Train,AC Class,1482
IND-12908,Budaun,Rampur,Train,Economy Class,628
IND-12912,Budaun,Bareilly,Train,AC Class,1203
IND-12916,Budaun,Etawah,Train,Sleeper Class,1186
IND-12920,Budaun,Dehra Dun,Train,AC Class,1412
IND-12924,Budaun,Haora,Train,AC Class,1298
IND-12928,Budaun,Alipur Duar,Train,Economy Class,676
IND-12932,Firozabad,Panaji,Train,Sleeper Class,680
IND-12936,Firozabad,Panaji,Train,Sleeper Class,1271
IND-12940,Firozabad,Simla,Train,Economy Class,975
IND-12944,Firozabad,Gurgaon,Train,Sleeper Class,801
IND-12948,Firozabad,Sonipat,Train,AC Class,1250
IND-12952,Firozabad,Rohtak,Train,Economy Class,777
IND-12956,Firozabad,Hisar,Train,AC Class,726
IND-12960,Firozabad,Bhiwani,Train,Economy Class,1115
IND-12964,Firozabad,Ambala,Train,Economy Class,1333
IND-12968,Firozabad,Sopur,Train,Economy Class,1316
IND-12972,Firozabad,Silvassa,Train,Economy Class,1032
IND-12976,Firozabad,Kalyan,Train,Sleeper Class,636
IND-12980,Firozabad,Bhusawal,Train,AC Class,599
IND-12984,Firozabad,Jorhat,Train,Economy Class,992
IND-12988,Firozabad,Hoshiarpur,Train,Economy Class,862
IND-12992,Firozabad,Ajmer,Train,AC Class,1484
IND-12996,Firozabad,Hathras,Train,Sleeper Class,998
IND-13000,Firozabad,Sitapur,Train,Sleeper Class,644
IND-13004,Firozabad,Pilibhit,Train,Economy Class,1157
IND-13008,Firozabad,Budaun,Train,Sleeper Class,1262
IND-13012,Firozabad,Mathura,Train,Sleeper Class,804
IND-13016,Firozabad,Bulandshahr,Train,Economy Class,1046
IND-13020,Firozabad,Hapur,Train,Sleeper Class,1049
IND-13024,Firozabad,Muzaffarnagar,Train,Economy Class,1387
IND-13028,Firozabad,Gangtok,Train,AC Class,1260
IND-13032,Firozabad,Diu,Train,AC Class,548
IND-13036,Firozabad,Pathankot,Train,Sleeper Class,1074
IND-13040,Firozabad,Sirsa,Train,AC Class,715
IND-13044,Firozabad,Panipat,Train,AC Class,1438
IND-13048,Firozabad,Karnal,Train,Economy Class,1422
IND-13052,Firozabad,Baramula,Train,Sleeper Class,1227
IND-13056,Firozabad,Proddatur,Train,Sleeper Class,1046
IND-13060,Firozabad,Nandyal,Train,Sleeper Class,514
IND-13064,Firozabad,Hindupur,Train,Economy Class,1051
IND-13068,Firozabad,Tirupati,Train,Economy Class,987
IND-13072,Firozabad,Ongole,Train,Economy Class,1283
IND-13076,Firozabad,Vizianagaram,Train,AC Class,558
IND-13080,Firozabad,Rajahmundry,Train,AC Class,1173
IND-13084,Firozabad,Machilipatnam,Train,Economy Class,992
IND-13088,Firozabad,Khammam,Train,AC Class,1193
IND-13092,Firozabad,Chirala,Train,Sleeper Class,1116
IND-13096,Firozabad,Karimnagar,Train,Economy Class,748
IND-13100,Firozabad,Nizamabad,Train,Sleeper Class,1131
IND-13104,Firozabad,Kollam,Train,Economy Class,716
IND-13108,Firozabad,Alappuzha,Train,Sleeper Class,1023
IND-13112,Firozabad,Puri,Train,Sleeper Class,1073
IND-13116,Firozabad,Sambalpur,Train,Economy Class,1250
IND-13120,Firozabad,Raurkela,Train,AC Class,681
IND-13124,Firozabad,Kavaratti,Train,Economy Class,1013
IND-13128,Firozabad,Mandya,Train,Economy Class,640
IND-13132,Firozabad,Kolar,Train,AC Class,1250
IND-13136,Firozabad,Shimoga,Train,AC Class,996
IND-13140,Firozabad,Raichur,Train,Economy Class,754
IND-13144,Firozabad,Hospet,Train,AC Class,619
IND-13148,Firozabad,Bidar,Train,AC Class,934
IND-13152,Firozabad,Sangli,Train,Economy Class,1202
IND-13156,Firozabad,Parbhani,Train,Economy Class,759
IND-13160,Firozabad,Malegaon,Train,Economy Class,1094
IND-13164,Firozabad,Port Blair,Train,Sleeper Class,618
IND-13168,Firozabad,Tezpur,Train,Economy Class,663
IND-13172,Firozabad,Silchar,Train,AC Class,1153
IND-13176,Firozabad,Kohima,Train,AC Class,1097
IND-13180,Firozabad,Shillong,Train,Sleeper Class,707
IND-13184,Firozabad,Abohar,Train,AC Class,1020
IND-13188,Firozabad,Patiala,Train,AC Class,1362
IND-13192,Firozabad,Bhilwara,Train,Economy Class,572
IND-13196,Firozabad,Pali,Train,AC Class,1436
IND-13200,Firozabad,Tonk,Train,Economy Class,625
IND-13204,Firozabad,Sikar,Train,AC Class,942
IND-13208,Firozabad,Bikaner,Train,Sleeper Class,1140
IND-13212,Firozabad,Bharatpur,Train,Sleeper Class,1262
IND-13216,Firozabad,Alwar,Train,AC Class,779
IND-13220,Firozabad,Fatehpur,Train,Sleeper Class,1497
IND-13224,Firozabad,Faizabad,Train,Sleeper Class,1467
IND-13228,Firozabad,Bahraich,Train,Sleeper Class,888
IND-13232,Firozabad,Mirzapur,Train,Sleeper Class,961
IND-13236,Firozabad,Jhansi,Train,Economy Class,718
IND-13240,Firozabad,Shahjahanpur,Train,Sleeper Class,945
IND-13244,Firozabad,Rampur,Train,Sleeper Class,1040
IND-13248,Firozabad,Bareilly,Train,Sleeper Class,997
IND-13252,Firozabad,Etawah,Train,Sleeper Class,829
IND-13256,Firozabad,Dehra Dun,Train,AC Class,1220
IND-13260,Firozabad,Haora,Train,AC Class,990
IND-13264,Firozabad,Alipur Duar,Train,Economy Class,1308
IND-13268,Mathura,Panaji,Train,Economy Class,646
IND-13272,Mathura,Panaji,Train,Sleeper Class,660
IND-13276,Mathura,Simla,Train,AC Class,995
IND-13280,Mathura,Gurgaon,Train,Sleeper Class,1133
IND-13284,Mathura,Sonipat,Train,Economy Class,517
IND-13288,Mathura,Rohtak,Train,AC Class,812
IND-13292,Mathura,Hisar,Train,AC Class,582
IND-13296,Mathura,Bhiwani,Train,Economy Class,947
IND-13300,Mathura,Ambala,Train,Economy Class,1036
IND-13304,Mathura,Sopur,Train,AC Class,577
IND-13308,Mathura,Silvassa,Train,Economy Class,1061
IND-13312,Mathura,Kalyan,Train,Sleeper Class,1331
IND-13316,Mathura,Bhusawal,Train,Sleeper Class,644
IND-13320,Mathura,Jorhat,Train,AC Class,1008
IND-13324,Mathura,Hoshiarpur,Train,AC Class,601
IND-13328,Mathura,Ajmer,Train,Sleeper Class,1418
IND-13332,Mathura,Hathras,Train,Sleeper Class,970
IND-13336,Mathura,Sitapur,Train,Economy Class,1360
IND-13340,Mathura,Pilibhit,Train,Sleeper Class,1370
IND-13344,Mathura,Budaun,Train,Economy Class,1310
IND-13348,Mathura,Firozabad,Train,AC Class,946
IND-13352,Mathura,Bulandshahr,Train,AC Class,1145
IND-13356,Mathura,Hapur,Train,Sleeper Class,1099
IND-13360,Mathura,Muzaffarnagar,Train,Economy Class,681
IND-13364,Mathura,Gangtok,Train,Economy Class,1188
IND-13368,Mathura,Diu,Train,Economy Class,1416
IND-13372,Mathura,Pathankot,Train,AC Class,685
IND-13376,Mathura,Sirsa,Train,Sleeper Class,992
IND-13380,Mathura,Panipat,Train,AC Class,503
IND-13384,Mathura,Karnal,Train,Sleeper Class,1167
IND-13388,Mathura,Baramula,Train,Economy Class,521
IND-13392,Mathura,Proddatur,Train,Economy Class,555
IND-13396,Mathura,Nandyal,Train,AC Class,515
IND-13400,Mathura,Hindupur,Train,Sleeper Class,957
IND-13404,Mathura,Tirupati,Train,Economy Class,1261
IND-13408,Mathura,Ongole,Train,Sleeper Class,978
IND-13412,Mathura,Vizianagaram,Train,AC Class,1241
IND-13416,Mathura,Rajahmundry,Train,Economy Class,939
IND-13420,Mathura,Machilipatnam,Train,Sleeper Class,1068
IND-13424,Mathura,Khammam,Train,Sleeper Class,680
IND-13428,Mathura,Chirala,Train,AC Class,1435
IND-13432,Mathura,Karimnagar,Train,Sleeper Class,1358
IND-13436,Mathura,Nizamabad,Train,Sleeper Class,695
IND-13440,Mathura,Kollam,Train,Sleeper Class,1301
IND-13444,Mathura,Alappuzha,Train,Economy Class,554
IND-13448,Mathura,Puri,Train,AC Class,1154
IND-13452,Mathura,Sambalpur,Train,Economy Class,1257
IND-13456,Mathura,Raurkela,Train,Sleeper Class,1067
IND-13460,Mathura,Kavaratti,Train,Sleeper Class,1477
IND-13464,Mathura,Mandya,Train,Sleeper Class,862
IND-13468,Mathura,Kolar,Train,AC Class,1495
IND-13472,Mathura,Shimoga,Train,Economy Class,501
IND-13476,Mathura,Raichur,Train,AC Class,816
IND-13480,Mathura,Hospet,Train,AC Class,1281
IND-13484,Mathura,Bidar,Train,AC Class,1265
IND-13488,Mathura,Sangli,Train,Economy Class,992
IND-13492,Mathura,Parbhani,Train,AC Class,557
IND-13496,Mathura,Malegaon,Train,Sleeper Class,672
IND-13500,Mathura,Port Blair,Train,AC Class,904
IND-13504,Mathura,Tezpur,Train,Sleeper Class,1303
IND-13508,Mathura,Silchar,Train,Economy Class,645
IND-13512,Mathura,Kohima,Train,AC Class,1387
IND-13516,Mathura,Shillong,Train,Economy Class,1371
IND-13520,Mathura,Abohar,Train,Sleeper Class,527
IND-13524,Mathura,Patiala,Train,Economy Class,683
IND-13528,Mathura,Bhilwara,Train,AC Class,1143
IND-13532,Mathura,Pali,Train,Sleeper Class,1082
IND-13536,Mathura,Tonk,Train,Sleeper Class,767
IND-13540,Mathura,Sikar,Train,Sleeper Class,938
IND-13544,Mathura,Bikaner,Train,Sleeper Class,634
IND-13548,Mathura,Bharatpur,Train,AC Class,861
IND-13552,Mathura,Alwar,Train,Economy Class,1108
IND-13556,Mathura,Fatehpur,Train,AC Class,1181
IND-13560,Mathura,Faizabad,Train,Economy Class,874
IND-13564,Mathura,Bahraich,Train,AC Class,606
IND-13568,Mathura,Mirzapur,Train,AC Class,1396
IND-13572,Mathura,Jhansi,Train,Economy Class,839
IND-13576,Mathura,Shahjahanpur,Train,Sleeper Class,1358
IND-13580,Mathura,Rampur,Train,AC Class,1090
IND-13584,Mathura,Bareilly,Train,AC Class,615
IND-13588,Mathura,Etawah,Train,Sleeper Class,1126
IND-13592,Mathura,Dehra Dun,Train,Economy Class,803
IND-13596,Mathura,Haora,Train,AC Class,904
IND-13600,Mathura,Alipur Duar,Train,AC Class,1310
IND-13604,Bulandshahr,Panaji,Train,AC Class,1470
IND-13608,Bulandshahr,Panaji,Train,AC Class,897
IND-13612,Bulandshahr,Simla,Train,Economy Class,1127
IND-13616,Bulandshahr,Gurgaon,Train,AC Class,953
IND-13620,Bulandshahr,Sonipat,Train,Sleeper Class,638
IND-13624,Bulandshahr,Rohtak,Train,Sleeper Class,1245
IND-13628,Bulandshahr,Hisar,Train,AC Class,1209
IND-13632,Bulandshahr,Bhiwani,Train,Sleeper Class,699
IND-13636,Bulandshahr,Ambala,Train,Economy Class,629
IND-13640,Bulandshahr,Sopur,Train,Sleeper Class,1463
IND-13644,Bulandshahr,Silvassa,Train,Sleeper Class,794
IND-13648,Bulandshahr,Kalyan,Train,Sleeper Class,696
IND-13652,Bulandshahr,Bhusawal,Train,Economy Class,689
IND-13656,Bulandshahr,Jorhat,Train,AC Class,1333
IND-13660,Bulandshahr,Hoshiarpur,Train,Sleeper Class,1274
IND-13664,Bulandshahr,Ajmer,Train,Sleeper Class,1287
IND-13668,Bulandshahr,Hathras,Train,Sleeper Class,1144
IND-13672,Bulandshahr,Sitapur,Train,Sleeper Class,1280
IND-13676,Bulandshahr,Pilibhit,Train,Economy Class,1394
IND-13680,Bulandshahr,Budaun,Train,Economy Class,1079
IND-13684,Bulandshahr,Firozabad,Train,Sleeper Class,914
IND-13688,Bulandshahr,Mathura,Train,Economy Class,1128
IND-13692,Bulandshahr,Hapur,Train,Economy Class,523
IND-13696,Bulandshahr,Muzaffarnagar,Train,Sleeper Class,1024
IND-13700,Bulandshahr,Gangtok,Train,Sleeper Class,1089
IND-13704,Bulandshahr,Diu,Train,AC Class,1076
IND-13708,Bulandshahr,Pathankot,Train,Sleeper Class,1417
IND-13712,Bulandshahr,Sirsa,Train,Sleeper Class,657
IND-13716,Bulandshahr,Panipat,Train,AC Class,1476
IND-13720,Bulandshahr,Karnal,Train,AC Class,552
IND-13724,Bulandshahr,Baramula,Train,Sleeper Class,1190
IND-13728,Bulandshahr,Proddatur,Train,Economy Class,700
IND-13732,Bulandshahr,Nandyal,Train,Economy Class,877
IND-13736,Bulandshahr,Hindupur,Train,Sleeper Class,1106
IND-13740,Bulandshahr,Tirupati,Train,Economy Class,1066
IND-13744,Bulandshahr,Ongole,Train,Economy Class,1156
IND-13748,Bulandshahr,Vizianagaram,Train,AC Class,1067
IND-13752,Bulandshahr,Rajahmundry,Train,Economy Class,956
IND-13756,Bulandshahr,Machilipatnam,Train,AC Class,668
IND-13760,Bulandshahr,Khammam,Train,AC Class,594
IND-13764,Bulandshahr,Chirala,Train,AC Class,1319
IND-13768,Bulandshahr,Karimnagar,Train,AC Class,1494
IND-13772,Bulandshahr,Nizamabad,Train,Economy Class,647
IND-13776,Bulandshahr,Kollam,Train,Economy Class,695
IND-13780,Bulandshahr,Alappuzha,Train,Economy Class,697
IND-13784,Bulandshahr,Puri,Train,AC Class,1078
IND-13788,Bulandshahr,Sambalpur,Train,Economy Class,1292
IND-13792,Bulandshahr,Raurkela,Train,Sleeper Class,723
IND-13796,Bulandshahr,Kavaratti,Train,Sleeper Class,963
IND-13800,Bulandshahr,Mandya,Train,Economy Class,1292
IND-13804,Bulandshahr,Kolar,Train,Sleeper Class,1219
IND-13808,Bulandshahr,Shimoga,Train,Economy Class,510
IND-13812,Bulandshahr,Raichur,Train,Economy Class,1289
IND-13816,Bulandshahr,Hospet,Train,AC Class,728
IND-13820,Bulandshahr,Bidar,Train,Economy Class,1298
IND-13824,Bulandshahr,Sangli,Train,Sleeper Class,1215
IND-13828,Bulandshahr,Parbhani,Train,Sleeper Class,1197
IND-13832,Bulandshahr,Malegaon,Train,AC Class,1205
IND-13836,Bulandshahr,Port Blair,Train,AC Class,1064
IND-13840,Bulandshahr,Tezpur,Train,AC Class,1172
IND-13844,Bulandshahr,Silchar,Train,Economy Class,705
IND-13848,Bulandshahr,Kohima,Train,AC Class,1150
IND-13852,Bulandshahr,Shillong,Train,Sleeper Class,585
IND-13856,Bulandshahr,Abohar,Train,Sleeper Class,1018
IND-13860,Bulandshahr,Patiala,Train,AC Class,906
IND-13864,Bulandshahr,Bhilwara,Train,AC Class,1077
IND-13868,Bulandshahr,Pali,Train,Economy Class,963
IND-13872,Bulandshahr,Tonk,Train,Economy Class,616
IND-13876,Bulandshahr,Sikar,Train,AC Class,1257
IND-13880,Bulandshahr,Bikaner,Train,Sleeper Class,1061
IND-13884,Bulandshahr,Bharatpur,Train,AC Class,520
IND-13888,Bulandshahr,Alwar,Train,Economy Class,1024
IND-13892,Bulandshahr,Fatehpur,Train,AC Class,1190
IND-13896,Bulandshahr,Faizabad,Train,Economy Class,1414
IND-13900,Bulandshahr,Bahraich,Train,Sleeper Class,687
IND-13904,Bulandshahr,Mirzapur,Train,AC Class,517
IND-13908,Bulandshahr,Jhansi,Train,Sleeper Class,1392
IND-13912,Bulandshahr,Shahjahanpur,Train,Sleeper Class,1241
IND-13916,Bulandshahr,Rampur,Train,Economy Class,1096
IND-13920,Bulandshahr,Bareilly,Train,AC Class,1025
IND-13924,Bulandshahr,Etawah,Train,AC Class,773
IND-13928,Bulandshahr,Dehra Dun,Train,Sleeper Class,1332
IND-13932,Bulandshahr,Haora,Train,Economy Class,894
IND-13936,Bulandshahr,Alipur Duar,Train,AC Class,840
IND-13940,Hapur,Panaji,Train,Economy Class,794
IND-13944,Hapur,Panaji,Train,AC Class,559
IND-13948,Hapur,Simla,Train,AC Class,1031
IND-13952,Hapur,Gurgaon,Train,Sleeper Class,883
IND-13956,Hapur,Sonipat,Train,Economy Class,1370
IND-13960,Hapur,Rohtak,Train,Sleeper Class,1328
IND-13964,Hapur,Hisar,Train,AC Class,1087
IND-13968,Hapur,Bhiwani,Train,AC Class,1301
IND-13972,Hapur,Ambala,Train,Sleeper Class,1068
IND-13976,Hapur,Sopur,Train,Sleeper Class,957
IND-13980,Hapur,Silvassa,Train,Sleeper Class,653
IND-13984,Hapur,Kalyan,Train,Sleeper Class,1019
IND-13988,Hapur,Bhusawal,Train,Sleeper Class,1290
IND-13992,Hapur,Jorhat,Train,Economy Class,1015
IND-13996,Hapur,Hoshiarpur,Train,Sleeper Class,1152
IND-14000,Hapur,Ajmer,Train,Sleeper Class,540
IND-14004,Hapur,Hathras,Train,Sleeper Class,961
IND-14008,Hapur,Sitapur,Train,Economy Class,1112
IND-14012,Hapur,Pilibhit,Train,AC Class,888
IND-14016,Hapur,Budaun,Train,Economy Class,1418
IND-14020,Hapur,Firozabad,Train,AC Class,1145
IND-14024,Hapur,Mathura,Train,Economy Class,519
IND-14028,Hapur,Bulandshahr,Train,Economy Class,796
IND-14032,Hapur,Muzaffarnagar,Train,Sleeper Class,565
IND-14036,Hapur,Gangtok,Train,Economy Class,566
IND-14040,Hapur,Diu,Train,Economy Class,529
IND-14044,Hapur,Pathankot,Train,AC Class,709
IND-14048,Hapur,Sirsa,Train,Economy Class,1497
IND-14052,Hapur,Panipat,Train,Sleeper Class,751
IND-14056,Hapur,Karnal,Train,Sleeper Class,1388
IND-14060,Hapur,Baramula,Train,Economy Class,572
IND-14064,Hapur,Proddatur,Train,Economy Class,702
IND-14068,Hapur,Nandyal,Train,AC Class,1232
IND-14072,Hapur,Hindupur,Train,Economy Class,730
IND-14076,Hapur,Tirupati,Train,Sleeper Class,663
IND-14080,Hapur,Ongole,Train,Economy Class,582
IND-14084,Hapur,Vizianagaram,Train,AC Class,746
IND-14088,Hapur,Rajahmundry,Train,Sleeper Class,1245
IND-14092,Hapur,Machilipatnam,Train,Sleeper Class,773
IND-14096,Hapur,Khammam,Train,AC Class,907
IND-14100,Hapur,Chirala,Train,Economy Class,1185
IND-14104,Hapur,Karimnagar,Train,AC Class,1410
IND-14108,Hapur,Nizamabad,Train,Sleeper Class,836
