FIN-MON-91080,Hameenlinna,Suchboatar,Airline,Economy Class,3406
FIN-MOG-91086,Hameenlinna,Podgorica,Airline,Economy Class,3137
FIN-MOR-91092,Hameenlinna,Ksar El Kebir,Airline,Economy Class,4104
FIN-MOZ-91098,Hameenlinna,Moatize,Airline,Economy Class,4793
FIN-MYN-91104,Hameenlinna,Loikaw,Airline,Business Class,4303
FIN-NMB-91110,Hameenlinna,Omaruru,Airline,Economy Class,3760
FIN-NEP-91116,Hameenlinna,Sallyan,Airline,Business Class,4374
FIN-NTR-91122,Hameenlinna,Assen,Airline,Business Class,3344
FIN-NCA-91128,Hameenlinna,Noumea,Airline,Economy Class,4168
FIN-NZL-91134,Hameenlinna,Greymouth,Airline,Business Class,4113
FIN-NCG-91140,Hameenlinna,Somoto,Airline,Economy Class,3466
FIN-NGR-91146,Hameenlinna,Goure,Airline,Economy Class,3910
FIN-NIG-91152,Hameenlinna,Umuahia,Airline,Economy Class,3585
FIN-PRK-91158,Hameenlinna,Sariwon,Airline,Business Class,3539
FIN-NCY-91164,Hameenlinna,Kyrenia,Airline,Economy Class,3066
FIN-NMI-91170,Hameenlinna,Capitol Hill,Airline,Economy Class,4244
FIN-NRW-91176,Hameenlinna,Arendal,Airline,Business Class,4284
FIN-OMN-91182,Hameenlinna,Alayat Samail,Airline,Economy Class,4013
FIN-PAK-91188,Hameenlinna,Parachinar,Airline,Economy Class,3443
FIN-PAU-91194,Hameenlinna,Koror,Airline,Economy Class,4101
FIN-PAT-91200,Hameenlinna,Ramallah,Airline,Business Class,4397
FIN-PAN-91206,Hameenlinna,El Porvenir,Airline,Business Class,4333
FIN-PNG-91212,Hameenlinna,Wabag,Airline,Business Class,4770
FIN-PRG-91218,Hameenlinna,Mariscal Jose F. Estigarribia,Airline,Business Class,4290
FIN-PER-91224,Hameenlinna,Ferrenafe,Airline,Business Class,4072
FIN-PHP-91230,Hameenlinna,San Carlos,Airline,Economy Class,3218
FIN-POL-91236,Hameenlinna,Olsztyn,Airline,Economy Class,4145
FIN-PTR-91242,Hameenlinna,Aveiro,Airline,Business Class,4430
FIN-PRO-91248,Hameenlinna,Ponce,Airline,Business Class,3422
FIN-QTR-91254,Hameenlinna,Doha,Airline,Economy Class,3926
FIN-ROM-91260,Hameenlinna,Targu Jiu,Airline,Economy Class,3153
FIN-RUS-91266,Hameenlinna,Nazran,Airline,Business Class,4313
FIN-RWN-91272,Hameenlinna,Gikongoro,Airline,Economy Class,4903
FIN-SKN-91278,Hameenlinna,Basseterre,Airline,Business Class,3178
FIN-SLU-91284,Hameenlinna,Castries,Airline,Business Class,4836
FIN-SAM-91290,Hameenlinna,Apia,Airline,Business Class,4149
FIN-SMA-91296,Hameenlinna,San Marino,Airline,Economy Class,3196
FIN-STP-91302,Hameenlinna,Santo Antonio,Airline,Economy Class,3356
FIN-SAU-91308,Hameenlinna,An Nabk,Airline,Economy Class,3512
FIN-SEN-91314,Hameenlinna,Fatick,Airline,Economy Class,4609
FIN-SER-91320,Hameenlinna,Subotica,Airline,Business Class,4105
FIN-SYC-91326,Hameenlinna,Victoria,Airline,Economy Class,4826
FIN-SLE-91332,Hameenlinna,Makeni,Airline,Economy Class,4307
FIN-SGP-91338,Hameenlinna,Singapore,Airline,Business Class,3685
FIN-SLO-91344,Hameenlinna,Banska Bystrica,Airline,Business Class,4577
FIN-SLO-91350,Hameenlinna,Maribor,Airline,Economy Class,3922
FIN-SOS-91356,Hameenlinna,Gizo,Airline,Business Class,3133
FIN-SOM-91362,Hameenlinna,Xuddur,Airline,Business Class,4519
FIN-SOI-91368,Hameenlinna,Laascaanood,Airline,Business Class,3913
FIN-ZSA-91374,Hameenlinna,Qacha's Nek,Airline,Business Class,4088
FIN-SGI-91380,Hameenlinna,Grytviken,Airline,Business Class,3032
FIN-KOR-91386,Hameenlinna,Eumseong,Airline,Economy Class,4982
FIN-SSU-91392,Hameenlinna,Bentiu,Airline,Economy Class,4072
FIN-ESP-91398,Hameenlinna,Merida,Airline,Economy Class,3899
FIN-SRL-91404,Hameenlinna,Trincomalee,Airline,Economy Class,4040
FIN-SUD-91410,Hameenlinna,Ed Damazin,Airline,Business Class,4872
FIN-SUR-91416,Hameenlinna,Onverwacht,Airline,Economy Class,4040
FIN-SWZ-91422,Hameenlinna,Piggs Peak,Airline,Business Class,3747
FIN-SWE-91428,Hameenlinna,Falun,Airline,Business Class,4306
FIN-SWI-91434,Hameenlinna,Delemont,Airline,Business Class,3781
FIN-SYR-91440,Hameenlinna,Dar'a,Airline,Business Class,4396
FIN-TWN-91446,Hameenlinna,Bade,Airline,Economy Class,3965
FIN-TAJ-91452,Hameenlinna,Leninobod,Airline,Economy Class,4938
FIN-TAN-91458,Hameenlinna,Wete,Airline,Business Class,3271
FIN-THA-91464,Hameenlinna,Mae Hong Son,Airline,Business Class,3886
FIN-BAH-91470,Hameenlinna,Freeport,Airline,Economy Class,4600
FIN-GAM-91476,Hameenlinna,Georgetown,Airline,Economy Class,3300
FIN-TOG-91482,Hameenlinna,Bassar,Airline,Economy Class,4851
FIN-TOG-91488,Hameenlinna,Neiafu,Airline,Economy Class,3624
FIN-TAT-91494,Hameenlinna,San Fernando,Airline,Economy Class,4308
FIN-TUN-91500,Hameenlinna,Medemine,Airline,Economy Class,4610
FIN-TUR-91506,Hameenlinna,Kirklareli,Airline,Economy Class,3161
FIN-TKM-91512,Hameenlinna,Gyzlarbat,Airline,Economy Class,4230
FIN-TCI-91518,Hameenlinna,Grand Turk,Airline,Economy Class,4350
FIN-TVL-91524,Hameenlinna,Funafuti,Airline,Business Class,3693
FIN-UGN-91530,Hameenlinna,Kalangala,Airline,Economy Class,4771
FIN-UKR-91536,Hameenlinna,Mykolayiv,Airline,Economy Class,4834
FIN-UAE-91542,Hameenlinna,Umm al Qaywayn,Airline,Economy Class,3324
FIN-GRB-91548,Hameenlinna,Greenock,Airline,Business Class,4925
FIN-UVG-91554,Hameenlinna,Christiansted,Airline,Business Class,3975
FIN-URG-91560,Hameenlinna,Colonia del Sacramento,Airline,Business Class,3658
FIN-UZB-91566,Hameenlinna,Khujayli,Airline,Economy Class,3433
FIN-VNT-91572,Hameenlinna,Luganville,Airline,Economy Class,3509
FIN-VAT-91578,Hameenlinna,Vatican City,Airline,Business Class,3683
FIN-VEN-91584,Hameenlinna,San Carlos,Airline,Business Class,4386
FIN-VNM-91590,Hameenlinna,Tay Ninh,Airline,Business Class,4501
FIN-WSA-91596,Hameenlinna,Bir Lehlou,Airline,Economy Class,4876
FIN-YMN-91602,Hameenlinna,Al Bayda,Airline,Economy Class,4999
FIN-ZMB-91608,Hameenlinna,Kawambwa,Airline,Business Class,3922
FIN-ZMV-91614,Hameenlinna,Mazowe,Airline,Economy Class,3347
FIN-GUI-91620,Hameenlinna,Beyla,Airline,Economy Class,4832
FIN-GUB-91626,Hameenlinna,Farim,Airline,Economy Class,3058
FIN-GUY-91632,Hameenlinna,Georgetown,Airline,Economy Class,4207
FIN-HAI-91638,Hameenlinna,Jeremie,Airline,Economy Class,3142
FIN-HON-91644,Hameenlinna,Tegucigalpa,Airline,Business Class,4329
FIN-HKG-91650,Hameenlinna,Hong Kong,Airline,Business Class,3647
FIN-HUN-91656,Hameenlinna,Veszprem,Airline,Economy Class,4692
FIN-ICE-91662,Hameenlinna,Reykjavik,Airline,Business Class,4649
FIN-IND-91668,Hameenlinna,Panaji,Airline,Economy Class,4717
FIN-IND-91674,Hameenlinna,Haora,Airline,Business Class,3390
FIN-IND-91680,Hameenlinna,Alipur Duar,Airline,Business Class,3676
FRA-AFG-91686,Annecy,Qal eh-ye,Airline,Economy Class,3452
FRA-ALD-91692,Annecy,Mariehamn,Airline,Economy Class,3257
FRA-ALB-91698,Annecy,Kruje,Airline,Economy Class,3362
FRA-DZA-91704,Annecy,Jijel,Airline,Business Class,3505
FRA-ASM-91710,Annecy,Pago Pago,Airline,Economy Class,4148
FRA-AND-91716,Annecy,Andorra,Airline,Economy Class,4180
FRA-AGO-91722,Annecy,Mucusso,Airline,Business Class,3708
FRA-ARG-91728,Annecy,de Noviembre,Airline,Business Class,4940
FRA-ARM-91734,Annecy,Ashtarak,Airline,Business Class,3223
FRA-ABW-91740,Annecy,Oranjestad,Airline,Economy Class,3320
FRA-AUS-91746,Annecy,Central Coast,Airline,Business Class,4960
FRA-AUT-91752,Annecy,Bregenz,Airline,Business Class,4950
FRA-AZE-91758,Annecy,Gadabay,Airline,Business Class,3918
FRA-BHR-91764,Annecy,Manama,Airline,Business Class,3294
FRA-BGD-91770,Annecy,Tangail,Airline,Economy Class,4123
FRA-BRB-91776,Annecy,Bridgetown,Airline,Business Class,4904
FRA-BLR-91782,Annecy,Baranavichy,Airline,Economy Class,3226
FRA-BEL-91788,Annecy,Mons,Airline,Economy Class,3731
FRA-BLZ-91794,Annecy,El Cayo,Airline,Business Class,3046
FRA-BEN-91800,Annecy,Lokossa,Airline,Economy Class,4650
FRA-BMU-91806,Annecy,Hamilton,Airline,Economy Class,4927
FRA-BTN-91812,Annecy,Paro,Airline,Business Class,3752
FRA-BOL-91818,Annecy,Punata,Airline,Economy Class,4569
FRA-BIH-91824,Annecy,Zenica,Airline,Economy Class,4838
FRA-BWA-91830,Annecy,Mochudi,Airline,Business Class,3665
FRA-BRA-91836,Annecy,Grajau,Airline,Business Class,3662
FRA-BRN-91842,Annecy,Bandar Seri Begawan,Airline,Economy Class,3524
FRA-BGR-91848,Annecy,Lovec,Airline,Economy Class,3938
FRA-BFA-91854,Annecy,Fada Ngourma,Airline,Economy Class,3984
FRA-BDI-91860,Annecy,Cankuzo,Airline,Business Class,4807
FRA-KHM-91866,Annecy,Kampong Spoe,Airline,Economy Class,3906
FRA-CMR-91872,Annecy,Buea,Airline,Economy Class,3386
FRA-CAN-91878,Annecy,Selkirk,Airline,Economy Class,3226
FRA-CPV-91884,Annecy,Mindelo,Airline,Economy Class,3073
FRA-CYM-91890,Annecy,George Town,Airline,Business Class,3707
FRA-CAF-91896,Annecy,Mobaye,Airline,Economy Class,4818
FRA-TCD-91902,Annecy,Lai,Airline,Economy Class,3905
FRA-CHL-91908,Annecy,Rio Verde,Airline,Economy Class,4973
FRA-CHN-91914,Annecy,Yumen,Airline,Economy Class,4966
FRA-COL-91920,Annecy,Yopal,Airline,Business Class,3266
FRA-COM-91926,Annecy,Moroni,Airline,Economy Class,3675
FRA-COG-91932,Annecy,Madingou,Airline,Business Class,4960
FRA-COD-91938,Annecy,Buluko,Airline,Economy Class,3244
FRA-COK-91944,Annecy,Rarotonga,Airline,Economy Class,4697
FRA-CRI-91950,Annecy,Heredia,Airline,Business Class,3483
FRA-HRV-91956,Annecy,Sibenik,Airline,Business Class,3391
FRA-CUB-91962,Annecy,Ciego de Avila,Airline,Economy Class,4569
FRA-CUW-91968,Annecy,Willemstad,Airline,Business Class,3874
FRA-CYP-91974,Annecy,Larnaka,Airline,Business Class,3600
FRA-CZE-91980,Annecy,Usti Nad Labem,Airline,Business Class,3771
FRA-DNK-91986,Annecy,Vejle,Airline,Business Class,4374
FRA-DJI-91992,Annecy,Dikhil,Airline,Business Class,3645
FRA-DMA-91998,Annecy,Roseau,Airline,Economy Class,4863
FRA-DOM-92004,Annecy,Sabaneta,Airline,Business Class,4105
FRA-TLS-92010,Annecy,Dili,Airline,Business Class,4134
FRA-ECU-92016,Annecy,Puyo,Airline,Business Class,4164
FRA-EGY-92022,Annecy,Shibin el Kom,Airline,Economy Class,4355
FRA-SLV-92028,Annecy,Ahuachapan,Airline,Business Class,4360
FRA-GNQ-92034,Annecy,Evinayong,Airline,Economy Class,3022
FRA-ERI-92040,Annecy,Tessenei,Airline,Business Class,4532
FRA-EST-92046,Annecy,Haapsalu,Airline,Business Class,3563
FRA-ETH-92052,Annecy,Awasa,Airline,Economy Class,3247
FRA-FLK-92058,Annecy,Fox Bay,Airline,Business Class,4053
FRA-FRO-92064,Annecy,Klaksvik,Airline,Business Class,3279
FRA-FSM-92070,Annecy,Palikir,Airline,Economy Class,3772
FRA-FJI-92076,Annecy,Nandi,Airline,Economy Class,4312
FRA-FIN-92082,Annecy,Hameenlinna,Airline,Business Class,4991
FRA-PYF-92088,Annecy,Papeete,Airline,Economy Class,4129
FRA-GAB-92094,Annecy,Ebebiyin,Airline,Economy Class,3928
FRA-GEO-92100,Annecy,Kutaisi,Airline,Economy Class,3387
FRA-DEU-92106,Annecy,Mainz,Airline,Business Class,3309
FRA-GHA-92112,Annecy,Sunyani,Airline,Economy Class,4872
FRA-GBR-92118,Annecy,Gibraltar,Airline,Economy Class,3675
FRA-GRC-92124,Annecy,Lamia,Airline,Business Class,4615
FRA-GRD-92130,Annecy,Qasigiannguit,Airline,Business Class,3994
FRA-GRE-92136,Annecy,Saint George's,Airline,Business Class,4907
FRA-GUM-92142,Annecy,Agana,Airline,Economy Class,4423
FRA-GUA-92148,Annecy,Salama,Airline,Economy Class,3041
FRA-GUI-92154,Annecy,Mali,Airline,Economy Class,4627
FRA-GUB-92160,Annecy,Cacheu,Airline,Business Class,3834
FRA-GUY-92166,Annecy,Corriverton,Airline,Economy Class,3074
FRA-HAI-92172,Annecy,Jeremie,Airline,Business Class,4249
FRA-HON-92178,Annecy,Yoro,Airline,Economy Class,3456
FRA-HKG-92184,Annecy,Hong Kong,Airline,Economy Class,3623
FRA-HUN-92190,Annecy,Veszprem,Airline,Economy Class,4316
FRA-ICE-92196,Annecy,Borgarnes,Airline,Business Class,4798
FRA-IND-92202,Annecy,Panaji,Airline,Economy Class,3561
FRA-INA-92208,Annecy,Binjai,Airline,Economy Class,4641
FRA-IRN-92214,Annecy,Yasuj,Airline,Economy Class,4959
FRA-IRQ-92220,Annecy,Dahuk,Airline,Business Class,3990
FRA-IRL-92226,Annecy,Ros Comain,Airline,Business Class,4108
FRA-ISM-92232,Annecy,Douglas,Airline,Business Class,3511
FRA-ISR-92238,Annecy,Ramla,Airline,Economy Class,4403
FRA-ITA-92244,Annecy,Potenza,Airline,Economy Class,4711
FRA-IVC-92250,Annecy,Touba,Airline,Business Class,4929
FRA-JAM-92256,Annecy,Lucea,Airline,Business Class,3485
FRA-JPN-92262,Annecy,Okayama,Airline,Economy Class,4044
FRA-JOR-92268,Annecy,Al Mafraq,Airline,Economy Class,3773
FRA-KZH-92274,Annecy,Turgay,Airline,Economy Class,3816
FRA-KEY-92280,Annecy,Nyeri,Airline,Economy Class,4236
FRA-KIR-92286,Annecy,Tarawa,Airline,Economy Class,3759
FRA-KOS-92292,Annecy,Prizren,Airline,Economy Class,4757
FRA-KUW-92298,Annecy,Hawalli,Airline,Economy Class,4761
FRA-KYG-92304,Annecy,Tokmak,Airline,Economy Class,4261
FRA-LAO-92310,Annecy,Ban Houayxay,Airline,Business Class,4006
FRA-LAT-92316,Annecy,Rezekne,Airline,Economy Class,3673
FRA-LEB-92322,Annecy,B'abda,Airline,Economy Class,4500
FRA-LES-92328,Annecy,Teyateyaneng,Airline,Business Class,4349
FRA-LIB-92334,Annecy,Barclayville,Airline,Business Class,3441
FRA-LBY-92340,Annecy,Dirj,Airline,Economy Class,3637
FRA-LIE-92346,Annecy,Vaduz,Airline,Economy Class,4958
FRA-LIT-92352,Annecy,Panevezys,Airline,Economy Class,3725
FRA-LXB-92358,Annecy,Diekirch,Airline,Economy Class,4208
FRA-MAU-92364,Annecy,Macau,Airline,Economy Class,4206
FRA-MAC-92370,Annecy,Tetovo,Airline,Economy Class,4247
FRA-MAD-92376,Annecy,Sambava,Airline,Economy Class,3156
FRA-MAW-92382,Annecy,Mzimba,Airline,Business Class,3181
FRA-MYL-92388,Annecy,Kangar,Airline,Economy Class,4678
FRA-MDL-92394,Annecy,Male,Airline,Business Class,3015
FRA-MAL-92400,Annecy,Goundam,Airline,Business Class,4662
FRA-MAA-92406,Annecy,Valletta,Airline,Business Class,4894
FRA-MAI-92412,Annecy,Majuro,Airline,Economy Class,4840
FRA-MAN-92418,Annecy,Fderik,Airline,Business Class,4872
FRA-MAU-92424,Annecy,Curepipe,Airline,Business Class,3649
FRA-MEX-92430,Annecy,Vicente Guerrero,Airline,Economy Class,3954
FRA-MOD-92436,Annecy,Dubasari,Airline,Business Class,4035
FRA-MOC-92442,Annecy,Monaco,Airline,Economy Class,4112
FRA-MON-92448,Annecy,Suchboatar,Airline,Economy Class,3619
FRA-MOG-92454,Annecy,Podgorica,Airline,Economy Class,4259
FRA-MOR-92460,Annecy,Ksar El Kebir,Airline,Economy Class,3696
FRA-MOZ-92466,Annecy,Moatize,Airline,Economy Class,3972
FRA-MYN-92472,Annecy,Loikaw,Airline,Business Class,3864
FRA-NMB-92478,Annecy,Omaruru,Airline,Economy Class,4821
FRA-NEP-92484,Annecy,Sallyan,Airline,Economy Class,4799
FRA-NTR-92490,Annecy,Assen,Airline,Business Class,3186
FRA-NCA-92496,Annecy,Noumea,Airline,Economy Class,4562
FRA-NZL-92502,Annecy,Greymouth,Airline,Economy Class,3501
FRA-NCG-92508,Annecy,Somoto,Airline,Business Class,4827
FRA-NGR-92514,Annecy,Goure,Airline,Economy Class,4295
FRA-NIG-92520,Annecy,Umuahia,Airline,Economy Class,4390
FRA-PRK-92526,Annecy,Sariwon,Airline,Business Class,3467
FRA-NCY-92532,Annecy,Kyrenia,Airline,Business Class,4515
FRA-NMI-92538,Annecy,Capitol Hill,Airline,Economy Class,3537
FRA-NRW-92544,Annecy,Arendal,Airline,Economy Class,3604
FRA-OMN-92550,Annecy,Alayat Samail,Airline,Economy Class,3664
FRA-PAK-92556,Annecy,Parachinar,Airline,Business Class,4006
FRA-PAU-92562,Annecy,Koror,Airline,Economy Class,3857
FRA-PAT-92568,Annecy,Ramallah,Airline,Economy Class,4494
FRA-PAN-92574,Annecy,El Porvenir,Airline,Economy Class,3765
FRA-PNG-92580,Annecy,Wabag,Airline,Business Class,4219
FRA-PRG-92586,Annecy,Mariscal Jose F. Estigarribia,Airline,Business Class,4107
FRA-PER-92592,Annecy,Ferrenafe,Airline,Economy Class,4383
FRA-PHP-92598,Annecy,San Carlos,Airline,Economy Class,4239
FRA-POL-92604,Annecy,Olsztyn,Airline,Economy Class,3685
FRA-PTR-92610,Annecy,Aveiro,Airline,Business Class,3391
FRA-PRO-92616,Annecy,Ponce,Airline,Economy Class,4488
FRA-QTR-92622,Annecy,Doha,Airline,Business Class,3852
FRA-ROM-92628,Annecy,Targu Jiu,Airline,Economy Class,4141
FRA-RUS-92634,Annecy,Nazran,Airline,Business Class,4842
FRA-RWN-92640,Annecy,Gikongoro,Airline,Economy Class,4890
FRA-SKN-92646,Annecy,Basseterre,Airline,Business Class,4398
FRA-SLU-92652,Annecy,Castries,Airline,Business Class,3847
FRA-SAM-92658,Annecy,Apia,Airline,Economy Class,4119
FRA-SMA-92664,Annecy,San Marino,Airline,Economy Class,4989
FRA-STP-92670,Annecy,Santo Antonio,Airline,Economy Class,4988
FRA-SAU-92676,Annecy,An Nabk,Airline,Business Class,4539
FRA-SEN-92682,Annecy,Fatick,Airline,Business Class,3693
FRA-SER-92688,Annecy,Subotica,Airline,Economy Class,4408
FRA-SYC-92694,Annecy,Victoria,Airline,Business Class,3837
FRA-SLE-92700,Annecy,Makeni,Airline,Economy Class,4171
FRA-SGP-92706,Annecy,Singapore,Airline,Business Class,3521
FRA-SLO-92712,Annecy,Banska Bystrica,Airline,Business Class,3790
FRA-SLO-92718,Annecy,Maribor,Airline,Economy Class,3015
FRA-SOS-92724,Annecy,Gizo,Airline,Business Class,4115
FRA-SOM-92730,Annecy,Xuddur,Airline,Economy Class,3029
FRA-SOI-92736,Annecy,Laascaanood,Airline,Business Class,3715
FRA-ZSA-92742,Annecy,Qacha's Nek,Airline,Business Class,3255
FRA-SGI-92748,Annecy,Grytviken,Airline,Economy Class,3738
FRA-KOR-92754,Annecy,Eumseong,Airline,Economy Class,3257
FRA-SSU-92760,Annecy,Bentiu,Airline,Business Class,4963
FRA-ESP-92766,Annecy,Merida,Airline,Economy Class,3288
FRA-SRL-92772,Annecy,Trincomalee,Airline,Economy Class,4692
FRA-SUD-92778,Annecy,Ed Damazin,Airline,Economy Class,4129
FRA-SUR-92784,Annecy,Onverwacht,Airline,Business Class,4618
FRA-SWZ-92790,Annecy,Piggs Peak,Airline,Business Class,4546
FRA-SWE-92796,Annecy,Falun,Airline,Business Class,4899
FRA-SWI-92802,Annecy,Delemont,Airline,Economy Class,4801
FRA-SYR-92808,Annecy,Dar'a,Airline,Economy Class,4792
FRA-TWN-92814,Annecy,Bade,Airline,Economy Class,3974
FRA-TAJ-92820,Annecy,Leninobod,Airline,Business Class,3377
FRA-TAN-92826,Annecy,Wete,Airline,Economy Class,3618
FRA-THA-92832,Annecy,Mae Hong Son,Airline,Business Class,4135
FRA-BAH-92838,Annecy,Freeport,Airline,Business Class,4007
FRA-GAM-92844,Annecy,Georgetown,Airline,Economy Class,3951
FRA-TOG-92850,Annecy,Bassar,Airline,Economy Class,3953
FRA-TOG-92856,Annecy,Neiafu,Airline,Economy Class,4861
FRA-TAT-92862,Annecy,San Fernando,Airline,Economy Class,3769
FRA-TUN-92868,Annecy,Medemine,Airline,Economy Class,4280
FRA-TUR-92874,Annecy,Kirklareli,Airline,Economy Class,4358
FRA-TKM-92880,Annecy,Gyzlarbat,Airline,Economy Class,3217
FRA-TCI-92886,Annecy,Grand Turk,Airline,Business Class,3392
FRA-TVL-92892,Annecy,Funafuti,Airline,Business Class,4675
FRA-UGN-92898,Annecy,Kalangala,Airline,Economy Class,4159
FRA-UKR-92904,Annecy,Mykolayiv,Airline,Business Class,3713
FRA-UAE-92910,Annecy,Umm al Qaywayn,Airline,Economy Class,4080
FRA-GRB-92916,Annecy,Greenock,Airline,Economy Class,4488
FRA-UVG-92922,Annecy,Christiansted,Airline,Business Class,3534
FRA-URG-92928,Annecy,Colonia del Sacramento,Airline,Economy Class,4275
FRA-UZB-92934,Annecy,Khujayli,Airline,Economy Class,4201
FRA-VNT-92940,Annecy,Luganville,Airline,Economy Class,4158
FRA-VAT-92946,Annecy,Vatican City,Airline,Economy Class,4845
FRA-VEN-92952,Annecy,San Carlos,Airline,Economy Class,3100
FRA-VNM-92958,Annecy,Tay Ninh,Airline,Economy Class,3926
FRA-WSA-92964,Annecy,Bir Lehlou,Airline,Economy Class,4216
FRA-YMN-92970,Annecy,Al Bayda,Airline,Economy Class,3631
FRA-ZMB-92976,Annecy,Kawambwa,Airline,Business Class,4541
FRA-ZMV-92982,Annecy,Mazowe,Airline,Economy Class,4903
FRA-GUI-92988,Annecy,Beyla,Airline,Economy Class,4568
FRA-GUB-92994,Annecy,Farim,Airline,Business Class,4036
FRA-GUY-93000,Annecy,Georgetown,Airline,Economy Class,4547
FRA-HAI-93006,Annecy,Jeremie,Airline,Business Class,4723
FRA-HON-93012,Annecy,Tegucigalpa,Airline,Business Class,3518
FRA-HKG-93018,Annecy,Hong Kong,Airline,Business Class,3363
FRA-HUN-93024,Annecy,Veszprem,Airline,Economy Class,3151
FRA-ICE-93030,Annecy,Reykjavik,Airline,Economy Class,4076
FRA-IND-93036,Annecy,Panaji,Airline,Business Class,3422
FRA-IND-93042,Annecy,Haora,Airline,Business Class,3682
FRA-IND-93048,Annecy,Alipur Duar,Airline,Economy Class,4887
PYF-AFG-93054,Papeete,Qal eh-ye,Airline,Business Class,3255
PYF-ALD-93060,Papeete,Mariehamn,Airline,Economy Class,3244
PYF-ALB-93066,Papeete,Kruje,Airline,Business Class,3889
PYF-DZA-93072,Papeete,Jijel,Airline,Economy Class,3261
PYF-ASM-93078,Papeete,Pago Pago,Airline,Business Class,4354
PYF-AND-93084,Papeete,Andorra,Airline,Economy Class,3206
PYF-AGO-93090,Papeete,Mucusso,Airline,Business Class,3814
PYF-ARG-93096,Papeete,de Noviembre,Airline,Business Class,4211
PYF-ARM-93102,Papeete,Ashtarak,Airline,Business Class,4493
PYF-ABW-93108,Papeete,Oranjestad,Airline,Economy Class,4147
PYF-AUS-93114,Papeete,Central Coast,Airline,Economy Class,3579
PYF-AUT-93120,Papeete,Bregenz,Airline,Business Class,3124
PYF-AZE-93126,Papeete,Gadabay,Airline,Economy Class,3960
PYF-BHR-93132,Papeete,Manama,Airline,Economy Class,3928
PYF-BGD-93138,Papeete,Tangail,Airline,Business Class,4421
PYF-BRB-93144,Papeete,Bridgetown,Airline,Business Class,4602
PYF-BLR-93150,Papeete,Baranavichy,Airline,Business Class,3622
PYF-BEL-93156,Papeete,Mons,Airline,Economy Class,3563
PYF-BLZ-93162,Papeete,El Cayo,Airline,Business Class,4984
PYF-BEN-93168,Papeete,Lokossa,Airline,Economy Class,3656
PYF-BMU-93174,Papeete,Hamilton,Airline,Business Class,4006
PYF-BTN-93180,Papeete,Paro,Airline,Business Class,3433
PYF-BOL-93186,Papeete,Punata,Airline,Economy Class,3968
PYF-BIH-93192,Papeete,Zenica,Airline,Business Class,3710
PYF-BWA-93198,Papeete,Mochudi,Airline,Business Class,3077
PYF-BRA-93204,Papeete,Grajau,Airline,Economy Class,3669
PYF-BRN-93210,Papeete,Bandar Seri Begawan,Airline,Business Class,4508
PYF-BGR-93216,Papeete,Lovec,Airline,Economy Class,4015
PYF-BFA-93222,Papeete,Fada Ngourma,Airline,Business Class,4692
PYF-BDI-93228,Papeete,Cankuzo,Airline,Business Class,3463
PYF-KHM-93234,Papeete,Kampong Spoe,Airline,Business Class,4462
PYF-CMR-93240,Papeete,Buea,Airline,Business Class,3790
PYF-CAN-93246,Papeete,Selkirk,Airline,Economy Class,3264
PYF-CPV-93252,Papeete,Mindelo,Airline,Business Class,4597
PYF-CYM-93258,Papeete,George Town,Airline,Business Class,3883
PYF-CAF-93264,Papeete,Mobaye,Airline,Business Class,3291
PYF-TCD-93270,Papeete,Lai,Airline,Economy Class,4820
PYF-CHL-93276,Papeete,Rio Verde,Airline,Business Class,3414
PYF-CHN-93282,Papeete,Yumen,Airline,Business Class,3720
PYF-COL-93288,Papeete,Yopal,Airline,Economy Class,4954
PYF-COM-93294,Papeete,Moroni,Airline,Economy Class,4334
PYF-COG-93300,Papeete,Madingou,Airline,Economy Class,3158
PYF-COD-93306,Papeete,Buluko,Airline,Economy Class,4769
